NaN,NaN,NaN,1.189943182868822e-15,-0.4852004302259533,0.3637353243463873,2.937776328067451e-07,-0.485199959188173,0.464785605380387,1.110223024625157e-16,-0.4851351478353922,0.7017633816814012,3.24988911337698e-08,-0.4847875441622969,0.04400147407864421,9.096468689406834e-09,-0.4852004344648653,0.2015523135558598,2.220446049250313e-16,-0.4852004152259712,0.8853001434054992,25,0.05,0.1,1
NaN,NaN,NaN,2.183302427388538e-11,-0.5064604309408575,0.2562929640685779,5.079117088722662e-07,-0.5064593833989406,0.337021802317898,1.110223024625157e-16,-0.5064288063205786,0.4600039117455825,1.237369562367974e-08,-0.5061705978858295,0.03799754874012341,1.840096697236504e-08,-0.5064604402724884,0.008355126085830344,0,-0.5064604311400012,0.3649028067152136,25,0.05,0.3,1
NaN,NaN,NaN,1.864864620579823e-09,-0.817250322450801,0.2602300076195971,1.358891888487836e-07,-0.8172496826082347,0.3262765845779053,2.220446049250313e-16,-0.817221077660597,0.5102218896147686,1.820634909499574e-08,-0.816928007466784,0.02735125738455253,1.74899841276499e-08,-0.8172503359916032,0.007485933196749475,2.220446049250313e-16,-0.8172503228568085,0.1102980100693466,25,0.05,0.7,1
NaN,NaN,NaN,7.427392521827063e-10,-0.5437184325758971,0.3321819611136241,4.375177116507869e-07,-0.5437182811765492,0.4115609450716914,0,-0.5436395400912649,0.5446267492412498,1.912355296340706e-08,-0.5413869995481894,0.03054861854212716,2.275407418039777e-09,-0.5437184333803504,0.007052469497068834,4.440892098500626e-16,-0.5437184315024144,0.3014453069247714,25,0.05,0.9,1
NaN,NaN,NaN,9.689270236227471e-10,-0.6442019402294401,0.3075968666766852,3.907729782524673e-07,-0.644200561050068,0.3034155278175707,1.110223024625157e-16,-0.6441548605551658,0.5187835528467011,1.446332209553702e-08,-0.6438175171762163,0.02781303970572799,1.778558633702687e-09,-0.6442019421063934,0.008114606593934377,3.33066907387547e-16,-0.6442019397747142,0.1399468516111785,25,0.1,0.1,1
NaN,NaN,NaN,2.642912730911812e-14,-0.6649656584687957,0.2905143190277726,3.618672727837171e-07,-0.6649657566915215,0.3830418277366927,0,-0.6648991815299432,0.5279923909751951,3.395661529737026e-09,-0.6648961896322051,0.03649024291335937,9.639145037709795e-09,-0.6649656646991124,0.00939272037740038,0,-0.6649656550198044,0.138070648541742,25,0.1,0.3,1
NaN,NaN,NaN,2.128644951134444e-15,-0.6827518913454258,0.2985889019699943,5.570132728696252e-07,-0.6827493491929044,0.3617122420267977,2.220446049250313e-16,-0.6826603587632518,0.5706791258532401,1.749895295333204e-08,-0.6824959783399749,0.02656097905403722,1.237532365472305e-08,-0.6827518986611858,0.007419101250021711,0,-0.6827518863659573,0.1502023459901209,25,0.1,0.7,1
NaN,NaN,NaN,2.560544960984195e-09,-0.6398769192582479,0.2368373159383998,2.487493735555292e-07,-0.6398764906246809,0.3440531272442507,0,-0.6398154772066904,0.5320955704389839,4.19207357715834e-09,-0.6395817080697443,0.02812945310323006,1.862503062888266e-08,-0.6398769302355863,0.006619005797388193,0,-0.6398769070145139,0.3060782334013232,25,0.1,0.9,1
NaN,NaN,NaN,3.361893822087922e-14,-0.6442566040357647,0.2640182840123635,4.347221329217056e-07,-0.6442562608484202,0.4371175570167125,0,-0.6441939970056496,0.6110263650141933,8.689473141032522e-09,-0.643915502906874,0.02607427634594632,1.205169897211533e-08,-0.644256610746865,0.005589340719836703,2.220446049250313e-16,-0.6442566032960249,0.1361313893417771,25,0.25,0.1,1
NaN,NaN,NaN,1.487701780963842e-10,-0.5752024746668657,0.3106809533482806,2.984032127821515e-07,-0.5751996620334352,0.4036034124316483,2.220446049250313e-16,-0.5751481040825625,0.5439282232443776,1.909623792428761e-08,-0.5736213563602572,0.02622304350419909,5.461453955746265e-09,-0.5752024785691108,0.006884823257819526,4.108682184090141e-15,-0.5752024552040088,0.4651431751744616,25,0.25,0.3,1
NaN,NaN,NaN,1.084951347721238e-09,-0.6817774938540082,0.3098189345099783,6.220114135318743e-07,-0.6817775288356581,0.3297424062672508,0,-0.681691324474902,0.479511666139311,1.874724908645931e-08,-0.6817393080561324,0.02850325890696162,1.3232078988068e-08,-0.6817775001303076,0.007076257139124479,0,-0.6817774941152811,0.1801086981967457,25,0.25,0.7,1
NaN,NaN,NaN,1.043284597591295e-15,-0.5919096009872019,0.3286202336928162,2.501547666588218e-07,-0.5919079911038605,0.3988338014086815,2.220446049250313e-16,-0.5918486127241829,0.5356633391657107,1.052722842231901e-08,-0.5918588159453837,0.03636337548906259,1.279282946242688e-08,-0.5919096081462916,0.006066226305809395,2.220446049250313e-16,-0.591909598008812,0.2344642154571343,25,0.25,0.9,1
NaN,NaN,NaN,1.591432151938678e-11,-0.7629809825136062,0.2351933255652208,2.716401355420398e-07,-0.7629806444962105,0.2734325265421,0,-0.7629410799237993,0.4424746850402917,1.918673930845216e-08,-0.7626295977235272,0.02524548469019806,1.866415000328914e-08,-0.7629809964602683,0.006008078736340041,0,-0.7629809824840561,0.08273455181439296,25,0.5,0.1,1
NaN,NaN,NaN,1.707863284509097e-15,-0.6787565278693709,0.2654564924026802,4.645454650166552e-07,-0.6787559235325522,0.3112069245448442,2.220446049250313e-16,-0.6786919958264723,0.5194616894360969,2.015065470040156e-08,-0.678444741050547,0.04018865488058226,9.629368413754946e-10,-0.6787565284733978,0.006915407369033927,2.220446049250313e-16,-0.6787565278494401,0.1167274698935295,25,0.5,0.3,1
NaN,NaN,NaN,1.562031788044857e-10,-0.491607064894903,0.3155604406226472,4.026055419675571e-07,-0.6273037090271897,0.3126881772398331,2.220446049250313e-16,-0.4915590866309754,0.6629857493145006,1.011516870264018e-08,-0.4913069089647851,0.05776885510456368,9.292684621797775e-09,-0.6273057343599228,0.008025497331630691,1.110223024625157e-16,-0.6273057286336541,0.1450815840606185,25,0.5,0.7,1
