"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.30157,0.043932,0.015534,0.98934,
1,0.013314,0,0,-0.20162,0.74674,
2,0.026905,0,0,-0.22534,0.73187,
3,0.04656,0,0,-0.28479,0.69564,
4,0.076377,0,0,-0.37191,0.63999,
5,0.11311,0,0,-0.43864,0.58366,
6,0.16302,0,0,-0.48179,0.54193,
7,0.23969,0,0,-0.50878,0.51508,
8,0.35985,0,0,-0.526,0.49726,
9,0.45777,0,0,-0.53718,0.48438,
10,0.57569,0,0,-0.54457,0.47524,
11,0.67578,0,0,-0.54953,0.46926,
12,0.75356,0,0,-0.55287,0.4651,
13,0.83493,0,0,-0.55512,0.46207,
14,0.87723,0,0,-0.55663,0.45927,
15,0.96657,0,0,-0.55766,0.45833,
16,1.0177,0,0,-0.55836,0.45688,
17,1.06,0,0,-0.55883,0.45594,
18,1.0893,0,0,-0.55914,0.45533,
19,1.1039,0,0,-0.55935,0.45491,
20,1.1171,0,0,-0.55949,0.45462,
21,1.1276,0,0,-0.55957,0.45445,
22,1.139,0,0,-0.55964,0.45431,
23,1.15,0,0,-0.55968,0.45423,
24,1.1598,0,0,-0.55971,0.45418,
25,1.1699,0,0,-0.55973,0.45414,
26,1.1806,0,0,-0.55975,0.4541,
27,1.1909,0,0,-0.55975,0.45408,
28,1.2016,0,0,-0.55976,0.45407,
29,1.2125,0,0,-0.55977,0.45406,
30,1.223,0,0,-0.55977,0.45405,
