"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.1282,0.018224,0.029144,1.0116,
1,0.96686,0.0098214,0.001062,-0.53708,0.4339,
2,1.5957,0.0068094,0.00073311,-0.53127,0.43933,
3,2.0124,0.0047023,0.00050425,-0.52717,0.44334,
4,2.5395,0.003228,0.00034546,-0.5243,0.44589,
5,2.7023,0.0022104,0.00023661,-0.52231,0.44835,
6,2.7713,0.0015139,0.00016203,-0.52094,0.45106,
7,2.9636,0.0010326,0.00011031,-0.52,0.45063,
8,3.0347,0.00070486,7.532e-05,-0.51935,0.4519,
9,3.168,0.00047892,5.1184e-05,-0.51891,0.45223,
10,3.2342,0.00032781,3.5039e-05,-0.51861,0.45282,
11,3.3096,0.00022352,2.3893e-05,-0.5184,0.45322,
12,3.3809,0.00015236,1.6288e-05,-0.51826,0.4535,
13,3.4561,0.00010384,1.1102e-05,-0.51817,0.45369,
14,3.5229,7.0767e-05,7.5655e-06,-0.5181,0.45382,
15,3.5871,4.8221e-05,5.1553e-06,-0.51806,0.45391,
16,3.6559,3.2856e-05,3.5127e-06,-0.51802,0.45397,
17,3.7117,2.2387e-05,2.3934e-06,-0.518,0.45401,
18,3.773,1.5253e-05,1.6307e-06,-0.51799,0.45404,
19,3.8386,1.0392e-05,1.111e-06,-0.51798,0.45406,
20,3.8989,7.0801e-06,7.5695e-07,-0.51797,0.45407,
21,3.9612,4.8237e-06,5.1572e-07,-0.51797,0.45408,
22,4.0253,3.2864e-06,3.5136e-07,-0.51797,0.45409,
23,4.0927,2.239e-06,2.3938e-07,-0.51796,0.45409,
24,4.1685,1.5254e-06,1.6309e-07,-0.51796,0.4541,
25,4.2374,1.0393e-06,1.1111e-07,-0.51796,0.4541,
26,4.3167,7.0804e-07,7.5699e-08,-0.51796,0.4541,
27,4.3931,4.8238e-07,5.1574e-08,-0.51796,0.4541,
28,4.4756,3.2864e-07,3.5137e-08,-0.51796,0.4541,
29,4.5472,2.239e-07,2.3938e-08,-0.51796,0.4541,
30,4.6337,1.5254e-07,1.6309e-08,-0.51796,0.4541,
