"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.2372,0.035822,-0.0018641,0.9893,
1,0.018502,0,0,-0.30692,0.78733,
2,0.022054,0,0,-0.30692,0.78733,
3,0.14736,0,0,-0.51535,0.54811,
4,0.36132,0,0,-0.62022,0.30841,
5,0.53422,0.00014568,2.6292e-06,-0.62446,0.29936,
6,0.57277,2.4696e-05,5.8518e-07,-0.62467,0.29878,
7,0.58689,2.7454e-06,7.638e-08,-0.62468,0.29872,
8,0.59591,1.3111e-06,2.9894e-08,-0.62469,0.29872,
9,0.6046,1.0721e-06,4.8773e-08,-0.62469,0.29872,
10,0.61878,9.7104e-06,4.249e-07,-0.62469,0.29873,
11,0.62936,3.9689e-07,1.8089e-08,-0.62469,0.29873,
12,0.63972,8.6099e-07,3.8848e-08,-0.62469,0.29874,
13,0.65046,1.2914e-07,6.2298e-09,-0.62469,0.29874,
14,0.66072,4.4912e-09,2.2319e-10,-0.62469,0.29874,
15,0.6687,4.8185e-07,2.3082e-08,-0.62469,0.29875,
16,0.68215,2.3374e-07,1.1444e-08,-0.62469,0.29875,
17,0.6969,1.1877e-09,5.9791e-11,-0.62469,0.29875,
18,0.71032,3.1114e-07,1.6321e-08,-0.62469,0.29875,
19,0.73617,7.1132e-08,2.9309e-09,-0.62469,0.29875,
20,0.7586,7.6306e-11,3.8009e-12,-0.62469,0.29875,
21,0.77142,4.8685e-08,2.3814e-09,-0.62469,0.29876,
22,0.78968,2.3502e-08,1.3875e-09,-0.62469,0.29876,
23,0.8122,9.4325e-12,5.3548e-13,-0.62469,0.29876,
24,0.82606,4.3737e-08,2.4554e-09,-0.62469,0.29875,
25,0.85054,8.5813e-09,4.5844e-10,-0.62469,0.29875,
26,0.87356,1.1088e-12,5.5648e-14,-0.62469,0.29875,
27,0.88579,4.5318e-09,2.3177e-10,-0.62469,0.29876,
28,0.90779,1.9525e-09,1.1049e-10,-0.62469,0.29876,
29,0.92444,9.0731e-14,4.1882e-15,-0.62469,0.29876,
30,0.93731,1.495e-09,6.7984e-11,-0.62469,0.29875,
