"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.21685,0.035468,-0.067518,0.95642,
1,0.024237,0,0,-0.11708,0.94641,
2,0.042044,0,0,-0.13852,0.95288,
3,0.067072,0,0,-0.20726,0.97042,
4,0.11113,0,0,-0.36923,0.97403,
5,0.16069,0,0,-0.52298,0.90147,
6,0.22601,0,0,-0.62111,0.79427,
7,0.33782,0,0,-0.6804,0.69565,
8,0.43168,0,0,-0.71603,0.6202,
9,0.51565,0,0,-0.73768,0.56754,
10,0.61327,0,0,-0.75108,0.53195,
11,0.72083,0,0,-0.75967,0.50843,
12,0.85029,0,0,-0.76528,0.49258,
13,0.98588,0,0,-0.76897,0.48158,
14,1.0755,0,0,-0.77142,0.47379,
15,1.17,0,0,-0.77307,0.46902,
16,1.2291,0,0,-0.77418,0.46517,
17,1.2717,0,0,-0.77492,0.46257,
18,1.3043,0,0,-0.7754,0.46082,
19,1.3534,0,0,-0.77575,0.4596,
20,1.3883,0,0,-0.77598,0.45878,
21,1.4103,0,0,-0.77612,0.45827,
22,1.4376,0,0,-0.77622,0.4579,
23,1.4587,0,0,-0.77629,0.45767,
24,1.4782,0,0,-0.77632,0.45753,
25,1.495,0,0,-0.77635,0.45744,
26,1.5128,0,0,-0.77637,0.45736,
27,1.5303,0,0,-0.77639,0.45729,
28,1.548,0,0,-0.7764,0.45725,
29,1.5659,0,0,-0.77641,0.45723,
30,1.5858,0,0,-0.77641,0.45721,
