"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.1392,0.017244,-0.023928,0.97699,
1,0.059728,0,0,-0.16549,0.70342,
2,0.098448,0,0,-0.16613,0.70315,
3,0.13557,0,0,-0.16802,0.70232,
4,0.1855,0,0,-0.17347,0.69988,
5,0.24622,0,0,-0.18908,0.69261,
6,0.35061,0,0,-0.23477,0.66857,
7,0.60646,0,0,-0.3278,0.60553,
8,1.0215,0,0,-0.40626,0.54018,
9,1.546,0,0,-0.4559,0.49592,
10,2.2592,0,0,-0.48702,0.46897,
11,2.9882,0,0,-0.5068,0.45073,
12,3.8667,0,0,-0.51956,0.438,
13,4.8255,0,0,-0.52791,0.4291,
14,5.5679,0,0,-0.53346,0.42298,
15,6.1784,0,0,-0.53717,0.4188,
16,6.7899,0,0,-0.53967,0.41588,
17,7.0245,0,0,-0.54134,0.4121,
18,7.3218,0,0,-0.54248,0.40996,
19,7.4646,0,0,-0.54323,0.40817,
20,7.5703,0,0,-0.54373,0.40699,
21,7.7128,0,0,-0.54409,0.40613,
22,7.8086,0,0,-0.54431,0.40561,
23,7.8825,0,0,-0.54446,0.40525,
24,7.9558,0,0,-0.54456,0.40501,
25,8.0202,0,0,-0.54462,0.40484,
26,8.0832,0,0,-0.54466,0.40476,
27,8.1365,0,0,-0.54469,0.40468,
28,8.1902,0,0,-0.54471,0.40463,
29,8.2575,0,0,-0.54473,0.40458,
30,8.3139,0,0,-0.54474,0.40456,
