"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19429,0.034753,0.087377,0.99613,
1,0.026101,0,0,-0.083624,0.72651,
2,0.041082,0,0,-0.098442,0.72628,
3,0.065316,0,0,-0.1416,0.7254,
4,0.12134,0,0,-0.23914,0.71028,
5,0.24422,0,0,-0.33608,0.66364,
6,0.33399,0,0,-0.40174,0.61284,
7,0.44974,0,0,-0.44385,0.57058,
8,0.54408,0,0,-0.47163,0.53909,
9,0.67663,0,0,-0.48955,0.51575,
10,0.79608,0,0,-0.5013,0.49979,
11,0.94313,0,0,-0.50906,0.48869,
12,1.0919,0,0,-0.51426,0.48101,
13,1.2368,0,0,-0.51775,0.47575,
14,1.2884,0,0,-0.52008,0.47108,
15,1.3758,0,0,-0.52167,0.46942,
16,1.428,0,0,-0.52274,0.46711,
17,1.4767,0,0,-0.52346,0.46561,
18,1.5122,0,0,-0.52394,0.46457,
19,1.5546,0,0,-0.52428,0.46387,
20,1.5731,0,0,-0.52447,0.46343,
21,1.5924,0,0,-0.52462,0.46309,
22,1.6114,0,0,-0.52471,0.46288,
23,1.6282,0,0,-0.52477,0.46274,
24,1.6427,0,0,-0.5248,0.46266,
25,1.6596,0,0,-0.52483,0.4626,
26,1.6745,0,0,-0.52485,0.46254,
27,1.6894,0,0,-0.52487,0.46252,
28,1.7048,0,0,-0.52488,0.46249,
29,1.7204,0,0,-0.52488,0.46248,
30,1.7363,0,0,-0.52489,0.46247,
