"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.35859,0.051451,0.1402,1.0597,
1,0.01299,0,0,-0.14298,0.84118,
2,0.015121,0,0,-0.14298,0.84118,
3,0.095883,0,0,-0.46956,0.54046,
4,0.28741,0.0020217,4.0622e-05,-0.54862,0.383,
5,0.40032,0.0031486,0.00018442,-0.5528,0.35736,
6,0.50985,0.0030168,0.00038331,-0.55403,0.36843,
7,0.69088,0.0014969,7.8651e-05,-0.55336,0.35591,
8,0.70561,5.0678e-05,2.868e-06,-0.55328,0.35648,
9,0.71641,4.2937e-06,2.9536e-07,-0.55328,0.35651,
10,0.83955,0.00042181,4.6514e-05,-0.55335,0.36013,
11,0.85033,5.0783e-06,4.1031e-07,-0.55327,0.36022,
12,0.8585,3.0142e-06,2.5441e-07,-0.55327,0.36022,
13,0.86489,2.1983e-05,4.3283e-07,-0.55327,0.36022,
14,0.87243,9.6468e-07,5.0844e-08,-0.55327,0.36022,
15,0.87914,3.5251e-06,8.6307e-08,-0.55327,0.36022,
16,0.88697,2.5579e-06,8.8569e-08,-0.55327,0.36022,
17,0.89408,7.7081e-09,2.5214e-10,-0.55327,0.36022,
18,0.90468,1.1384e-06,5.7261e-08,-0.55327,0.36001,
19,0.91251,2.7849e-08,9.9421e-10,-0.55327,0.36001,
20,0.91887,1.0653e-07,3.7582e-09,-0.55327,0.36001,
21,0.92702,2.6228e-08,2.2797e-09,-0.55327,0.36001,
22,0.93425,4.5816e-08,3.9889e-09,-0.55327,0.36001,
23,0.94363,1.6635e-08,7.927e-10,-0.55327,0.36001,
24,0.95217,4.5812e-09,1.6205e-10,-0.55327,0.36001,
25,0.96178,1.0823e-09,9.409e-11,-0.55327,0.36001,
26,0.96986,9.4523e-09,8.2181e-10,-0.55327,0.36001,
27,0.98001,3.4678e-09,1.2262e-10,-0.55327,0.36001,
28,0.99004,7.5342e-14,4.2062e-15,-0.55327,0.36001,
29,0.99908,2.2168e-12,1.2126e-13,-0.55327,0.36001,
30,1.0087,2.731e-10,1.4805e-11,-0.55327,0.36001,
