"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.10458,0.012754,-0.014441,0.9847,
1,0.15054,0,0,-0.089133,0.84295,
2,0.24782,0,0,-0.089398,0.84308,
3,0.36395,0,0,-0.090194,0.84341,
4,0.48705,0,0,-0.092566,0.84443,
5,0.65289,0,0,-0.099574,0.84743,
6,0.81178,0,0,-0.12149,0.85712,
7,1.2231,0,0,-0.21194,0.89953,
8,1.6713,0,0,-0.43547,0.94207,
9,2.1857,0,0,-0.59105,0.86202,
10,2.7789,0,0,-0.68035,0.75774,
11,3.4209,0,0,-0.73204,0.66986,
12,4.1014,0,0,-0.76267,0.60499,
13,4.8239,0,0,-0.78134,0.55968,
14,5.5814,0,0,-0.79306,0.52878,
15,6.326,0,0,-0.80058,0.50792,
16,7.0637,0,0,-0.80549,0.49377,
17,7.7723,0,0,-0.80874,0.48395,
18,8.3519,0,0,-0.8109,0.47709,
19,8.8586,0,0,-0.81235,0.47247,
20,9.2457,0,0,-0.81332,0.46926,
21,9.6477,0,0,-0.81398,0.4671,
22,9.8988,0,0,-0.81441,0.46561,
23,10.1013,0,0,-0.8147,0.46463,
24,10.3066,0,0,-0.81489,0.46398,
25,10.4687,0,0,-0.81501,0.46355,
26,10.6015,0,0,-0.81508,0.4633,
27,10.7131,0,0,-0.81513,0.46314,
28,10.8269,0,0,-0.81517,0.46301,
29,10.9631,0,0,-0.81519,0.46293,
30,11.0843,0,0,-0.81522,0.46285,
