"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.098576,0.01261,0.010854,0.99646,
1,0.83002,0.0047872,0.00018261,-0.73953,0.19825,
2,1.1611,0.0033843,0.000128,-0.73836,0.20344,
3,1.4038,0.0023617,8.8858e-05,-0.73749,0.2076,
4,1.7692,0.0016311,6.1136e-05,-0.73686,0.21014,
5,1.9833,0.0011286,4.2175e-05,-0.73643,0.21232,
6,2.1165,0.00077658,2.898e-05,-0.73613,0.21428,
7,2.4938,0.00053104,1.9769e-05,-0.73591,0.21445,
8,2.619,0.0003631,1.3515e-05,-0.73577,0.21538,
9,2.7481,0.00024837,9.2414e-06,-0.73567,0.21603,
10,2.859,0.00016961,6.3087e-06,-0.7356,0.21647,
11,2.985,0.0001157,4.3025e-06,-0.73555,0.21675,
12,3.1077,7.8927e-05,2.9346e-06,-0.73552,0.21695,
13,3.2323,5.3812e-05,2.0006e-06,-0.7355,0.2171,
14,3.337,3.6681e-05,1.3636e-06,-0.73548,0.21719,
15,3.4358,2.4998e-05,9.2926e-07,-0.73547,0.21726,
16,3.5366,1.7035e-05,6.3322e-07,-0.73547,0.2173,
17,3.6425,1.1608e-05,4.3147e-07,-0.73546,0.21733,
18,3.7512,7.9091e-06,2.9398e-07,-0.73546,0.21736,
19,3.8626,5.3888e-06,2.003e-07,-0.73546,0.21737,
20,3.9709,3.6715e-06,1.3647e-07,-0.73545,0.21738,
21,4.098,2.5015e-06,9.2978e-08,-0.73545,0.21739,
22,4.2135,1.7043e-06,6.3346e-08,-0.73545,0.21739,
23,4.3291,1.1611e-06,4.3158e-08,-0.73545,0.21739,
24,4.4499,7.9107e-07,2.9403e-08,-0.73545,0.2174,
25,4.5734,5.3896e-07,2.0032e-08,-0.73545,0.2174,
26,4.6998,3.6719e-07,1.3648e-08,-0.73545,0.2174,
27,4.8238,2.5016e-07,9.2983e-09,-0.73545,0.2174,
28,4.9524,1.7043e-07,6.3349e-09,-0.73545,0.2174,
29,5.0832,1.1612e-07,4.3159e-09,-0.73545,0.2174,
30,5.2068,7.9109e-08,2.9404e-09,-0.73545,0.2174,
