"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.22764,0.033973,0.042563,1.0104,
1,0.01854,0,0,-0.20806,0.65522,
2,0.02207,0,0,-0.20806,0.65522,
3,0.19109,0,0,-0.42154,0.5647,
4,0.41245,0.0029665,0.000126,-0.58088,0.4461,
5,0.54349,0.0003982,7.4005e-06,-0.58436,0.43621,
6,0.56787,5.1201e-05,1.4398e-06,-0.5847,0.43543,
7,0.57741,1.0072e-05,3.3016e-07,-0.58472,0.43537,
8,0.58717,1.7244e-06,7.3026e-08,-0.58473,0.43535,
9,0.59654,1.5106e-06,7.2276e-08,-0.58473,0.43536,
10,0.60674,1.3689e-06,1.1521e-07,-0.58473,0.43536,
11,0.61698,1.935e-07,1.3937e-08,-0.58473,0.43536,
12,0.62642,6.7093e-07,5.1073e-08,-0.58473,0.43536,
13,0.63787,2.0585e-07,7.4173e-09,-0.58473,0.43536,
14,0.64871,5.2119e-09,3.9617e-10,-0.58473,0.43536,
15,0.65692,8.6575e-07,6.3852e-08,-0.58473,0.43536,
16,0.66946,3.8879e-07,3.4523e-08,-0.58473,0.43536,
17,0.68267,3.7226e-09,2.0581e-10,-0.58473,0.43536,
18,0.69126,8.9313e-08,4.9205e-09,-0.58473,0.43536,
19,0.70513,2.9579e-08,1.411e-09,-0.58473,0.43536,
20,0.71873,3.3546e-11,2.1473e-12,-0.58473,0.43536,
21,0.72842,2.8297e-08,1.9336e-09,-0.58473,0.43536,
22,0.74338,1.2258e-08,9.9326e-10,-0.58473,0.43536,
23,0.7582,5.8021e-12,3.6836e-13,-0.58473,0.43536,
24,0.76772,2.4123e-08,1.525e-09,-0.58473,0.43536,
25,0.78301,8.2535e-09,3.2537e-10,-0.58473,0.43536,
26,0.79889,8.8352e-13,5.1137e-14,-0.58473,0.43536,
27,0.80926,5.3045e-09,3.5193e-10,-0.58473,0.43536,
28,0.83685,2.4231e-09,2.0128e-10,-0.58473,0.43536,
29,0.8665,1.5963e-13,9.9898e-15,-0.58473,0.43536,
30,0.88259,1.9437e-09,1.2034e-10,-0.58473,0.43536,
