"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.26594,0.038982,-0.015895,0.93158,
1,0.010398,0,0,-0.006959,0.80855,
2,0.012051,0,0,-0.006959,0.80855,
3,0.12742,0,0,-0.48345,0.6047,
4,0.22582,0.0037547,0.00022587,-0.54884,0.54786,
5,0.28236,0.00014431,4.119e-06,-0.55012,0.53871,
6,0.29694,1.9442e-05,7.0599e-07,-0.5505,0.53771,
7,0.30629,4.9705e-06,3.3838e-07,-0.55054,0.53763,
8,0.32004,3.2766e-05,3.9519e-06,-0.55056,0.53793,
9,0.32624,6.8884e-07,1.1507e-07,-0.55055,0.53795,
10,0.33171,2.3971e-07,3.1454e-08,-0.55054,0.53795,
11,0.33715,5.4086e-07,6.7388e-08,-0.55054,0.53794,
12,0.34311,1.4568e-07,8.1238e-09,-0.55054,0.53794,
13,0.3487,7.2102e-09,4.3054e-10,-0.55054,0.53794,
14,0.35373,7.8989e-08,9.7276e-09,-0.55054,0.53793,
15,0.36019,6.1238e-09,8.3304e-10,-0.55054,0.53793,
16,0.36174,6.1238e-09,8.3304e-10,-0.55054,0.53793,
17,0.36924,9.8069e-10,7.4332e-11,-0.55054,0.53793,
18,0.37488,6.2258e-10,4.4397e-11,-0.55054,0.53793,
19,0.38104,6.956e-10,8.8787e-11,-0.55054,0.53793,
20,0.38529,9.3492e-08,1.1493e-08,-0.55054,0.53792,
21,0.39248,2.2102e-08,1.611e-09,-0.55054,0.53792,
22,0.40004,7.7859e-12,8.009e-13,-0.55054,0.53792,
23,0.4042,1.2413e-08,1.4141e-09,-0.55054,0.53792,
24,0.41487,7.5756e-09,7.5898e-10,-0.55054,0.53792,
25,0.42409,1.6115e-12,1.5367e-13,-0.55054,0.53792,
26,0.42893,5.9813e-10,6.3843e-11,-0.55054,0.53792,
27,0.43734,1.3008e-10,1.0866e-11,-0.55054,0.53792,
28,0.44629,1.0847e-14,1.3621e-15,-0.55054,0.53792,
29,0.45347,3.9651e-10,4.8789e-11,-0.55054,0.53792,
30,0.46424,1.4938e-10,1.3894e-11,-0.55054,0.53792,
