"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.38455,0.10598,-0.14729,1.1557,
1,0.035465,0.0089576,0.0010542,-0.8208,0.1354,
2,0.044916,0.0063702,0.00074617,-0.82026,0.14099,
3,0.052971,0.0044896,0.00052472,-0.81986,0.14514,
4,0.058981,0.0031263,0.00036514,-0.81956,0.14861,
5,0.072447,0.0021655,0.00025231,-0.81934,0.15039,
6,0.077957,0.0014879,0.00017332,-0.81919,0.15214,
7,0.090077,0.0010103,0.00011755,-0.81908,0.15296,
8,0.095904,0.00069858,8.1262e-05,-0.81901,0.15378,
9,0.10363,0.00047746,5.5529e-05,-0.81896,0.15432,
10,0.10937,0.00032623,3.7937e-05,-0.81892,0.15471,
11,0.11669,0.00022259,2.5883e-05,-0.8189,0.15497,
12,0.1231,0.00015185,1.7657e-05,-0.81888,0.15515,
13,0.12928,0.00010354,1.2039e-05,-0.81887,0.15528,
14,0.13462,7.0577e-05,8.206e-06,-0.81886,0.15536,
15,0.14015,4.8101e-05,5.5928e-06,-0.81886,0.15542,
16,0.14598,3.2779e-05,3.8112e-06,-0.81885,0.15546,
17,0.15183,2.2336e-05,2.597e-06,-0.81885,0.15549,
18,0.158,1.5219e-05,1.7695e-06,-0.81885,0.15551,
19,0.16425,1.037e-05,1.2057e-06,-0.81885,0.15552,
20,0.17061,7.0651e-06,8.2145e-07,-0.81885,0.15553,
21,0.17693,4.8136e-06,5.5967e-07,-0.81885,0.15553,
22,0.18387,3.2795e-06,3.813e-07,-0.81885,0.15554,
23,0.19308,2.2344e-06,2.5978e-07,-0.81885,0.15554,
24,0.20001,1.5223e-06,1.7699e-07,-0.81885,0.15554,
25,0.20687,1.0371e-06,1.2058e-07,-0.81885,0.15554,
26,0.21379,7.0658e-07,8.2153e-08,-0.81885,0.15554,
27,0.22119,4.8139e-07,5.597e-08,-0.81885,0.15555,
28,0.22816,3.2797e-07,3.8132e-08,-0.81885,0.15555,
29,0.23534,2.2344e-07,2.5979e-08,-0.81885,0.15555,
30,0.24275,1.5223e-07,1.7699e-08,-0.81885,0.15555,
