"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.38372,0.060576,-0.58061,1.1735,
1,0.013019,0,0,-1.1219,0.48449,
2,0.021724,0,0,-1.1452,0.39615,
3,0.029861,0,0,-1.1613,0.3145,
4,0.039884,0,0,-1.1717,0.24498,
5,0.047995,0,0,-1.1781,0.18812,
6,0.05659,0,0,-1.1819,0.14282,
7,0.06611,0,0,-1.1842,0.10787,
8,0.075947,0,0,-1.1854,0.082308,
9,0.085762,0,0,-1.1862,0.064902,
10,0.095315,0,0,-1.1866,0.05352,
11,0.10738,0,0,-1.1868,0.046037,
12,0.11948,0,0,-1.187,0.041344,
13,0.13053,0,0,-1.1871,0.038462,
14,0.13787,0,0,-1.1871,0.036501,
15,0.14417,0,0,-1.1872,0.035151,
16,0.15104,0,0,-1.1872,0.034236,
17,0.15845,0,0,-1.1872,0.033605,
18,0.16436,0,0,-1.1872,0.03317,
19,0.1697,0,0,-1.1872,0.032891,
20,0.17514,0,0,-1.1872,0.032695,
21,0.18068,0,0,-1.1872,0.032543,
22,0.18617,0,0,-1.1872,0.032458,
23,0.19067,0,0,-1.1873,0.032377,
24,0.19538,0,0,-1.1873,0.032354,
25,0.2005,0,0,-1.1873,0.032304,
26,0.20543,0,0,-1.1873,0.032289,
27,0.21063,0,0,-1.1873,0.032275,
28,0.21696,0,0,-1.1873,0.032264,
29,0.222,0,0,-1.1873,0.03226,
30,0.2273,0,0,-1.1873,0.032257,
