"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.11199,0.011956,0.010499,0.99911,
1,2.5951,0.0061609,0.00067776,-0.55502,0.40925,
2,3.0423,0.0042993,0.00047053,-0.5499,0.41625,
3,3.6506,0.0029784,0.00032462,-0.54623,0.42126,
4,4.0003,0.0020472,0.00022323,-0.54365,0.42533,
5,4.423,0.0014076,0.00015307,-0.54185,0.42773,
6,4.5419,0.00096559,0.00010497,-0.54061,0.43075,
7,4.8291,0.00065923,7.1624e-05,-0.53975,0.43114,
8,4.951,0.00045039,4.8954e-05,-0.53916,0.4326,
9,5.2551,0.00030684,3.3315e-05,-0.53875,0.43225,
10,5.3804,0.00020941,2.2735e-05,-0.53848,0.43294,
11,5.5589,0.0001428,1.5502e-05,-0.53829,0.43339,
12,5.6666,9.7412e-05,1.0574e-05,-0.53816,0.43371,
13,5.7945,6.6398e-05,7.2075e-06,-0.53807,0.43391,
14,5.9062,4.5253e-05,4.9122e-06,-0.53801,0.43406,
15,5.9999,3.0838e-05,3.3474e-06,-0.53797,0.43416,
16,6.0934,2.1013e-05,2.2809e-06,-0.53794,0.43423,
17,6.1898,1.4318e-05,1.5541e-06,-0.53792,0.43428,
18,6.2852,9.7553e-06,1.0589e-06,-0.53791,0.43431,
19,6.3842,6.6465e-06,7.2145e-07,-0.5379,0.43433,
20,6.4826,4.5284e-06,4.9153e-07,-0.5379,0.43435,
21,6.5848,3.0852e-06,3.3489e-07,-0.53789,0.43436,
22,6.6923,2.102e-06,2.2816e-07,-0.53789,0.43437,
23,6.7998,1.4321e-06,1.5544e-07,-0.53789,0.43437,
24,6.9092,9.7567e-07,1.059e-07,-0.53789,0.43437,
25,7.0183,6.6472e-07,7.2152e-08,-0.53789,0.43438,
26,7.1313,4.5287e-07,4.9157e-08,-0.53789,0.43438,
27,7.2453,3.0854e-07,3.349e-08,-0.53789,0.43438,
28,7.36,2.102e-07,2.2817e-08,-0.53788,0.43438,
29,7.4751,1.4321e-07,1.5545e-08,-0.53788,0.43438,
30,7.5912,9.7568e-08,1.0591e-08,-0.53788,0.43438,
