"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.099361,0.012557,0.0075961,1.0047,
1,0.14772,0,0,-0.31416,0.98908,
2,0.25635,0,0,-0.31451,0.98904,
3,0.34788,0,0,-0.31557,0.98887,
4,0.4407,0,0,-0.3187,0.98836,
5,0.56879,0,0,-0.32781,0.98676,
6,0.71873,0,0,-0.35481,0.98116,
7,1.0471,0,0,-0.43859,0.95418,
8,1.5463,0,0,-0.58934,0.85938,
9,2.1848,0,0,-0.70154,0.7356,
10,2.7926,0,0,-0.76644,0.62789,
11,3.4495,0,0,-0.80333,0.54642,
12,4.1218,0,0,-0.82473,0.4891,
13,4.8454,0,0,-0.83756,0.4501,
14,5.5219,0,0,-0.84551,0.42379,
15,6.2473,0,0,-0.85058,0.40592,
16,7.0488,0,0,-0.85386,0.39376,
17,7.8157,0,0,-0.85602,0.38532,
18,8.3412,0,0,-0.85745,0.3793,
19,8.7903,0,0,-0.85841,0.37518,
20,9.1898,0,0,-0.85905,0.37238,
21,9.4143,0,0,-0.85946,0.37056,
22,9.641,0,0,-0.85975,0.36924,
23,9.8419,0,0,-0.85993,0.36844,
24,9.9983,0,0,-0.86005,0.3679,
25,10.1537,0,0,-0.86013,0.36753,
26,10.2849,0,0,-0.86019,0.36727,
27,10.3945,0,0,-0.86022,0.36714,
28,10.505,0,0,-0.86024,0.36704,
29,10.6157,0,0,-0.86026,0.36695,
30,10.7283,0,0,-0.86027,0.36689,
