"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.32717,0.048046,-0.060226,1.0934,
1,0.060711,0.026357,0.0028175,-0.81585,0.48388,
2,0.077106,0.018572,0.0019933,-0.80892,0.50136,
3,0.093421,0.012959,0.0013946,-0.80373,0.51427,
4,0.10993,0.008974,0.00096755,-0.79994,0.52355,
5,0.12649,0.0061678,0.00066579,-0.79722,0.53021,
6,0.14292,0.0042464,0.00045881,-0.79534,0.53478,
7,0.15792,0.0029083,0.00031439,-0.79401,0.53808,
8,0.1706,0.0019893,0.00021508,-0.7931,0.54047,
9,0.1922,0.0013588,0.00014697,-0.79247,0.54194,
10,0.2121,0.00092746,0.00010032,-0.79203,0.54306,
11,0.2355,0.00063265,6.8446e-05,-0.79174,0.54375,
12,0.24817,0.00043141,4.6676e-05,-0.79153,0.54428,
13,0.26049,0.00029414,3.1826e-05,-0.7914,0.54461,
14,0.27475,0.00020048,2.1693e-05,-0.7913,0.54486,
15,0.28876,0.00013663,1.4784e-05,-0.79124,0.54503,
16,0.29994,9.3103e-05,1.0074e-05,-0.79119,0.54515,
17,0.31229,6.3439e-05,6.8644e-06,-0.79116,0.54522,
18,0.32427,4.3224e-05,4.6771e-06,-0.79114,0.54528,
19,0.33447,2.945e-05,3.1867e-06,-0.79113,0.54531,
20,0.34395,2.0065e-05,2.1712e-06,-0.79112,0.54534,
21,0.35362,1.3671e-05,1.4793e-06,-0.79111,0.54536,
22,0.36315,9.3139e-06,1.0078e-06,-0.79111,0.54537,
23,0.37358,6.3456e-06,6.8663e-07,-0.79111,0.54538,
24,0.38388,4.3232e-06,4.678e-07,-0.7911,0.54538,
25,0.39393,2.9454e-06,3.1871e-07,-0.7911,0.54539,
26,0.40458,2.0067e-06,2.1714e-07,-0.7911,0.54539,
27,0.41499,1.3671e-06,1.4793e-07,-0.7911,0.54539,
28,0.42581,9.3143e-07,1.0079e-07,-0.7911,0.54539,
29,0.43686,6.3458e-07,6.8665e-08,-0.7911,0.54539,
30,0.44857,4.3233e-07,4.6781e-08,-0.7911,0.54539,
