"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.64111,0.11406,-0.01237,0.77109,
1,0.01477,0,0,-0.80485,0.62351,
2,0.021314,0,0,-0.8434,0.54686,
3,0.028594,0,0,-0.87087,0.47735,
4,0.037029,0,0,-0.88987,0.41817,
5,0.044217,0,0,-0.90282,0.37039,
6,0.051522,0,0,-0.91146,0.33442,
7,0.06096,0,0,-0.91713,0.30892,
8,0.073229,0,0,-0.92081,0.29173,
9,0.086827,0,0,-0.92321,0.28043,
10,0.09668,0,0,-0.92479,0.27294,
11,0.12105,0,0,-0.92584,0.26792,
12,0.13072,0,0,-0.92655,0.26456,
13,0.1471,0,0,-0.92703,0.26229,
14,0.1574,0,0,-0.92734,0.26078,
15,0.16931,0,0,-0.92756,0.25977,
16,0.17988,0,0,-0.92771,0.25909,
17,0.18615,0,0,-0.92779,0.25865,
18,0.1925,0,0,-0.92785,0.25836,
19,0.19899,0,0,-0.92789,0.25814,
20,0.20494,0,0,-0.92792,0.258,
21,0.20979,0,0,-0.92793,0.25792,
22,0.21487,0,0,-0.92795,0.25785,
23,0.22011,0,0,-0.92795,0.25781,
24,0.22515,0,0,-0.92796,0.25778,
25,0.23052,0,0,-0.92797,0.25775,
26,0.23585,0,0,-0.92797,0.25774,
27,0.24128,0,0,-0.92797,0.25773,
28,0.24711,0,0,-0.92797,0.25772,
29,0.25273,0,0,-0.92797,0.25772,
30,0.25865,0,0,-0.92797,0.25771,
