"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.24654,0.044521,0.0020421,1.0705,
1,0.031673,0,0,-0.22368,0.74441,
2,0.055312,0,0,-0.23381,0.74132,
3,0.089617,0,0,-0.26278,0.73202,
4,0.14682,0,0,-0.33727,0.70082,
5,0.22867,0,0,-0.43002,0.63002,
6,0.30327,0,0,-0.4931,0.55382,
7,0.41203,0,0,-0.53144,0.4981,
8,0.55431,0,0,-0.55495,0.46243,
9,0.69078,0,0,-0.56961,0.43942,
10,0.85343,0,0,-0.57897,0.42453,
11,0.9887,0,0,-0.58503,0.41438,
12,1.1885,0,0,-0.58901,0.40777,
13,1.3605,0,0,-0.59165,0.40346,
14,1.4431,0,0,-0.59341,0.39989,
15,1.494,0,0,-0.59459,0.39701,
16,1.608,0,0,-0.59541,0.39671,
17,1.6604,0,0,-0.59595,0.39527,
18,1.6913,0,0,-0.5963,0.39428,
19,1.7334,0,0,-0.59656,0.39363,
20,1.7556,0,0,-0.59671,0.39318,
21,1.7772,0,0,-0.59683,0.39285,
22,1.8007,0,0,-0.5969,0.39265,
23,1.8227,0,0,-0.59695,0.39251,
24,1.8424,0,0,-0.59698,0.39243,
25,1.8603,0,0,-0.597,0.39237,
26,1.877,0,0,-0.59701,0.39233,
27,1.8954,0,0,-0.59703,0.39228,
28,1.9126,0,0,-0.59703,0.39226,
29,1.9325,0,0,-0.59704,0.39224,
30,1.9505,0,0,-0.59704,0.39223,
