"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.27077,0.065517,-0.068354,0.99873,
1,0.017156,0,0,-0.43285,0.73254,
2,0.027588,0,0,-0.4971,0.65333,
3,0.042002,0,0,-0.54598,0.56607,
4,0.057199,0,0,-0.57835,0.4924,
5,0.070841,0,0,-0.59914,0.43935,
6,0.095856,0,0,-0.61258,0.40286,
7,0.1264,0,0,-0.62132,0.37798,
8,0.16053,0,0,-0.62723,0.363,
9,0.2113,0,0,-0.63129,0.35395,
10,0.26502,0,0,-0.63405,0.34763,
11,0.31147,0,0,-0.63591,0.34315,
12,0.34745,0,0,-0.63718,0.33982,
13,0.37207,0,0,-0.63804,0.33693,
14,0.38422,0,0,-0.63861,0.33473,
15,0.39641,0,0,-0.63901,0.33321,
16,0.40815,0,0,-0.63927,0.33219,
17,0.41737,0,0,-0.63945,0.33154,
18,0.42678,0,0,-0.63957,0.33107,
19,0.43491,0,0,-0.63965,0.33077,
20,0.44169,0,0,-0.6397,0.33056,
21,0.4485,0,0,-0.63974,0.33043,
22,0.45535,0,0,-0.63976,0.33034,
23,0.46366,0,0,-0.63978,0.33027,
24,0.46987,0,0,-0.63979,0.33023,
25,0.47616,0,0,-0.6398,0.33019,
26,0.48379,0,0,-0.63981,0.33017,
27,0.49117,0,0,-0.63981,0.33015,
28,0.49952,0,0,-0.63981,0.33014,
29,0.50812,0,0,-0.63981,0.33013,
30,0.51592,0,0,-0.63982,0.33013,
