"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19662,0.026653,-0.040057,0.96588,
1,0.022238,0,0,-0.14229,0.74804,
2,0.026305,0,0,-0.14229,0.74804,
3,0.16802,0,0,-0.36708,0.63461,
4,0.59084,0.0026424,3.629e-05,-0.54669,0.39362,
5,0.70689,0.00047666,1.455e-05,-0.55301,0.37572,
6,0.75298,4.9168e-05,2.046e-06,-0.55352,0.37397,
7,0.76456,5.8472e-06,3.0592e-07,-0.55357,0.37374,
8,0.77581,1.3351e-06,5.9362e-08,-0.55358,0.37372,
9,0.79023,2.1244e-06,1.5314e-07,-0.55358,0.37372,
10,0.80739,5.8102e-07,6.2812e-08,-0.55358,0.37372,
11,0.82764,4.1945e-07,2.9063e-08,-0.55358,0.37372,
12,0.8475,1.2964e-07,7.4709e-09,-0.55358,0.37372,
13,0.874,5.9779e-07,3.3265e-08,-0.55358,0.37371,
14,0.89102,2.089e-08,1.3715e-09,-0.55358,0.37371,
15,0.90467,4.1994e-07,2.5548e-08,-0.55358,0.37371,
16,0.92541,7.5447e-08,5.7762e-09,-0.55358,0.37371,
17,0.94658,4.6538e-10,3.4039e-11,-0.55358,0.37371,
18,0.9588,8.5004e-08,6.1517e-09,-0.55358,0.37371,
19,0.97485,3.4513e-08,2.3441e-09,-0.55358,0.37371,
20,0.99113,5.1766e-11,4.2549e-12,-0.55358,0.37371,
21,1.0015,2.917e-08,2.4113e-09,-0.55358,0.37371,
22,1.0184,8.0614e-09,5.7079e-10,-0.55358,0.37371,
23,1.0344,3.9578e-12,2.6187e-13,-0.55358,0.37371,
24,1.0452,3.0917e-09,2.229e-10,-0.55358,0.37371,
25,1.0626,9.341e-10,7.0134e-11,-0.55358,0.37371,
26,1.0795,3.9271e-13,3.0307e-14,-0.55358,0.37371,
27,1.0919,4.8173e-09,3.6951e-10,-0.55358,0.37372,
28,1.1141,1.1451e-09,1.112e-10,-0.55358,0.37372,
29,1.1334,7.9481e-14,5.3364e-15,-0.55358,0.37372,
30,1.1442,2.7961e-09,1.8763e-10,-0.55358,0.37372,
