"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.35148,0.073679,-0.010959,1.0326,
1,0.018996,0,0,-0.30115,0.4773,
2,0.038266,0,0,-0.34838,0.46655,
3,0.057459,0,0,-0.39655,0.4529,
4,0.083557,0,0,-0.43008,0.4344,
5,0.10907,0,0,-0.45222,0.41413,
6,0.13836,0,0,-0.46629,0.39702,
7,0.17168,0,0,-0.47523,0.38434,
8,0.20599,0,0,-0.48092,0.37542,
9,0.24558,0,0,-0.48457,0.3691,
10,0.2875,0,0,-0.48692,0.3643,
11,0.33817,0,0,-0.48846,0.36069,
12,0.39409,0,0,-0.48948,0.35807,
13,0.42993,0,0,-0.49017,0.35633,
14,0.45449,0,0,-0.49063,0.35524,
15,0.48578,0,0,-0.49094,0.3544,
16,0.50398,0,0,-0.49115,0.35397,
17,0.51662,0,0,-0.49128,0.35371,
18,0.52925,0,0,-0.49138,0.35356,
19,0.5391,0,0,-0.49144,0.35344,
20,0.54819,0,0,-0.49147,0.35338,
21,0.55624,0,0,-0.4915,0.35334,
22,0.56895,0,0,-0.49151,0.35331,
23,0.57769,0,0,-0.49153,0.35329,
24,0.58557,0,0,-0.49154,0.35328,
25,0.5934,0,0,-0.49155,0.35327,
26,0.60224,0,0,-0.49155,0.35326,
27,0.61092,0,0,-0.49155,0.35326,
28,0.61923,0,0,-0.49156,0.35325,
29,0.6287,0,0,-0.49156,0.35325,
30,0.64399,0,0,-0.49156,0.35325,
