"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.17989,0.018082,-0.021856,1.0164,
1,0.061216,0,0,-0.2367,0.84327,
2,0.099976,0,0,-0.23764,0.8431,
3,0.13834,0,0,-0.24044,0.8425,
4,0.18802,0,0,-0.24853,0.84068,
5,0.25735,0,0,-0.27195,0.83475,
6,0.37365,0,0,-0.34045,0.81072,
7,0.57471,0,0,-0.45864,0.74,
8,0.91465,0,0,-0.54764,0.65328,
9,1.2997,0,0,-0.60022,0.58013,
10,1.6512,0,0,-0.6315,0.52702,
11,2.0547,0,0,-0.65053,0.48984,
12,2.4922,0,0,-0.66238,0.46427,
13,2.9106,0,0,-0.66995,0.44707,
14,3.3493,0,0,-0.67487,0.43555,
15,3.6565,0,0,-0.67811,0.42737,
16,3.9335,0,0,-0.68026,0.42147,
17,4.3233,0,0,-0.68171,0.41864,
18,4.5275,0,0,-0.68268,0.41555,
19,4.6869,0,0,-0.68333,0.41346,
20,4.8142,0,0,-0.68376,0.41205,
21,4.9075,0,0,-0.68401,0.4112,
22,4.9941,0,0,-0.68421,0.41053,
23,5.0546,0,0,-0.68431,0.41017,
24,5.1164,0,0,-0.68439,0.40991,
25,5.1784,0,0,-0.68444,0.40976,
26,5.2305,0,0,-0.68446,0.40967,
27,5.2828,0,0,-0.68449,0.40959,
28,5.337,0,0,-0.68451,0.4095,
29,5.3901,0,0,-0.68452,0.40949,
30,5.4437,0,0,-0.68453,0.40945,
