"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.46012,0.11878,-0.29528,1.1721,
1,0.0081237,0,0,-0.40178,0.91402,
2,0.018802,0,0,-0.66763,0.64754,
3,0.031797,0,0,-0.77205,0.34375,
4,0.043956,0,0,-0.78979,0.27626,
5,0.051991,0.001428,0.0001428,-0.7931,0.25469,
6,0.061228,0.00075266,7.5266e-05,-0.79401,0.24657,
7,0.069512,0.00032457,3.2457e-05,-0.79431,0.24336,
8,0.081702,0.00013065,1.841e-05,-0.79445,0.24184,
9,0.090922,5.7968e-05,8.3184e-06,-0.79451,0.2412,
10,0.098291,2.5798e-05,3.9102e-06,-0.79453,0.24092,
11,0.10554,1.0124e-05,1.6062e-06,-0.79454,0.24078,
12,0.11163,3.6018e-06,6.1729e-07,-0.79455,0.24072,
13,0.11693,8.2152e-07,1.1236e-07,-0.79455,0.24069,
14,0.12012,0,0,-0.79455,0.24067,
15,0.12379,9.7255e-09,9.7255e-10,-0.79455,0.24067,
16,0.12795,4.3558e-07,7.5286e-08,-0.79455,0.24066,
17,0.13127,1.489e-08,1.489e-09,-0.79455,0.24067,
18,0.13619,2.1512e-07,3.9389e-08,-0.79455,0.24066,
19,0.13755,2.1512e-07,3.9389e-08,-0.79455,0.24066,
20,0.14397,0,0,-0.79455,0.24066,
21,0.14976,2.778e-10,2.778e-11,-0.79455,0.24066,
22,0.15377,3.7865e-08,3.7865e-09,-0.79455,0.24066,
23,0.15967,2.4662e-07,3.0475e-08,-0.79455,0.24066,
24,0.16525,1.8924e-09,1.8924e-10,-0.79455,0.24066,
25,0.16691,1.8924e-09,1.8924e-10,-0.79455,0.24066,
26,0.17396,4.2694e-10,5.6632e-11,-0.79455,0.24066,
27,0.17845,4.7963e-11,7.1125e-12,-0.79455,0.24066,
28,0.18402,4.6071e-10,6.7854e-11,-0.79455,0.24066,
29,0.18947,3.7579e-10,3.7579e-11,-0.79455,0.24066,
30,0.19446,1.0077e-12,1.0899e-13,-0.79455,0.24066,
