"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23441,0.038169,-0.038813,0.92287,
1,0.016403,0,0,-0.13664,0.69758,
2,0.031465,0,0,-0.15497,0.6902,
3,0.057966,0,0,-0.20093,0.67018,
4,0.10263,0,0,-0.28338,0.62683,
5,0.16008,0,0,-0.35658,0.57084,
6,0.2393,0,0,-0.40396,0.51821,
7,0.30803,0,0,-0.4335,0.47713,
8,0.38751,0,0,-0.4521,0.4487,
9,0.50956,0,0,-0.4644,0.43841,
10,0.72299,0,0,-0.47292,0.44348,
11,0.89061,0,0,-0.47868,0.45383,
12,1.1005,0,0,-0.48251,0.45907,
13,1.596,0,0,-0.48835,0.49081,
14,1.6311,0,0,-0.4903,0.4873,
15,1.7112,0,0,-0.49163,0.4865,
16,1.7508,0,0,-0.49252,0.48484,
17,1.7783,0,0,-0.49313,0.4837,
18,1.7963,0,0,-0.49354,0.48287,
19,1.8118,0,0,-0.49381,0.48231,
20,1.8245,0,0,-0.49399,0.48194,
21,1.8349,0,0,-0.4941,0.4817,
22,1.846,0,0,-0.49418,0.48153,
23,1.857,0,0,-0.49425,0.4814,
24,1.8664,0,0,-0.49428,0.48132,
25,1.8758,0,0,-0.49431,0.48127,
26,1.8855,0,0,-0.49433,0.48122,
27,1.8953,0,0,-0.49434,0.4812,
28,1.9053,0,0,-0.49435,0.48118,
29,1.9155,0,0,-0.49435,0.48117,
30,1.9262,0,0,-0.49436,0.48115,
