"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23725,0.04933,0.035134,1.0893,
1,0.013907,0,0,-0.18948,0.66522,
2,0.027073,0,0,-0.21251,0.65727,
3,0.049165,0,0,-0.28023,0.63879,
4,0.078965,0,0,-0.37855,0.59241,
5,0.11261,0,0,-0.45071,0.52838,
6,0.15329,0,0,-0.49628,0.4736,
7,0.19958,0,0,-0.52425,0.43152,
8,0.24428,0,0,-0.54151,0.40049,
9,0.3022,0,0,-0.55239,0.37832,
10,0.36345,0,0,-0.55936,0.3629,
11,0.44159,0,0,-0.5639,0.35263,
12,0.52276,0,0,-0.56691,0.34639,
13,0.59607,0,0,-0.56893,0.34298,
14,0.64428,0,0,-0.57029,0.34037,
15,0.67208,0,0,-0.5712,0.33784,
16,0.70686,0,0,-0.57182,0.33651,
17,0.73129,0,0,-0.57224,0.33536,
18,0.74872,0,0,-0.57252,0.33455,
19,0.77059,0,0,-0.57272,0.33404,
20,0.78248,0,0,-0.57284,0.33365,
21,0.79484,0,0,-0.57292,0.33338,
22,0.80543,0,0,-0.57297,0.33322,
23,0.81643,0,0,-0.57301,0.33308,
24,0.82736,0,0,-0.57304,0.33301,
25,0.83691,0,0,-0.57305,0.33296,
26,0.84846,0,0,-0.57307,0.33292,
27,0.85946,0,0,-0.57308,0.33288,
28,0.86921,0,0,-0.57308,0.33286,
29,0.87922,0,0,-0.57309,0.33284,
30,0.88973,0,0,-0.57309,0.33283,
