"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.1392,0.017244,-0.023928,0.97699,
1,0.061587,0,0,-0.14317,0.71279,
2,0.074136,0,0,-0.14317,0.71279,
3,0.086487,0,0,-0.14317,0.71279,
4,1.5776,0,0,-0.50385,0.45723,
5,2.8709,0.00024599,9.071e-06,-0.5445,0.41124,
6,2.9736,9.6075e-06,2.8943e-07,-0.5449,0.40978,
7,3.0263,1.932e-06,3.041e-08,-0.54492,0.40972,
8,3.0843,4.8039e-06,1.6418e-07,-0.54492,0.40971,
9,3.1291,1.7604e-07,1.641e-08,-0.54492,0.40971,
10,3.1708,4.0245e-07,2.1691e-08,-0.54492,0.40971,
11,3.2133,1.8386e-06,1.6452e-08,-0.54492,0.40971,
12,3.2677,1.5322e-07,8.5388e-09,-0.54492,0.40971,
13,3.3192,2.7663e-07,2.7335e-08,-0.54492,0.40971,
14,3.3796,6.5211e-07,8.7033e-09,-0.54492,0.40971,
15,3.4292,5.1957e-08,5.0901e-09,-0.54492,0.40971,
16,3.4824,7.317e-08,2.2878e-09,-0.54492,0.40971,
17,3.5349,1.8814e-07,8.1933e-10,-0.54492,0.40971,
18,3.5936,2.662e-08,9.668e-10,-0.54492,0.40971,
19,3.6469,4.5589e-08,4.7573e-09,-0.54492,0.40971,
20,3.7007,3.5308e-11,2.7658e-12,-0.54492,0.40971,
21,3.7496,1.6898e-07,1.3369e-08,-0.54492,0.40971,
22,3.8179,4.5169e-08,1.8279e-09,-0.54492,0.40971,
23,3.8798,5.6265e-08,4.9821e-10,-0.54492,0.40971,
24,3.9448,5.5803e-09,1.9447e-10,-0.54492,0.40971,
25,3.9943,3.3816e-09,2.5711e-10,-0.54492,0.40971,
26,4.0562,9.4098e-10,3.8079e-11,-0.54492,0.40971,
27,4.1193,3.2094e-09,1.2988e-10,-0.54492,0.40971,
28,4.1905,3.3839e-09,8.5545e-11,-0.54492,0.40971,
29,4.268,7.9188e-11,6.0266e-12,-0.54492,0.40971,
30,4.3253,6.7633e-10,5.0397e-12,-0.54492,0.40971,
