"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.096272,0.01186,-0.010003,0.99345,
1,0.12539,0,0,-0.062992,0.70653,
2,0.15369,0,0,-0.062992,0.70653,
3,0.22549,0,0,-0.062994,0.70655,
4,3.3199,0,0,-0.39208,0.577,
5,8.1671,0.00071077,2.4668e-05,-0.5208,0.47441,
6,10.794,8.3103e-05,3.8455e-06,-0.52148,0.47208,
7,10.9266,2.5934e-06,1.1422e-07,-0.5215,0.47201,
8,11.0088,5.6346e-06,1.7642e-08,-0.5215,0.47201,
9,11.1081,5.2469e-07,3.1328e-08,-0.5215,0.47201,
10,11.2156,1.5691e-06,4.7725e-08,-0.5215,0.47201,
11,11.3126,1.2577e-07,9.202e-10,-0.5215,0.47201,
12,11.4017,1.2922e-07,4.0344e-10,-0.5215,0.47201,
13,11.4968,3.0732e-07,5.4947e-09,-0.5215,0.47201,
14,11.6137,2.0808e-08,1.1866e-09,-0.5215,0.47201,
15,11.7345,1.5698e-08,1.6333e-11,-0.5215,0.47201,
16,11.839,7.6064e-10,3.039e-11,-0.5215,0.47201,
17,11.9335,2.7787e-11,1.9562e-12,-0.5215,0.47201,
18,12.0525,8.36e-09,1.9594e-11,-0.5215,0.47201,
19,12.1844,2.4534e-09,1.3313e-10,-0.5215,0.47201,
20,12.3144,1.757e-09,1.0311e-10,-0.5215,0.47201,
21,12.4549,9.7436e-14,4.3207e-15,-0.5215,0.47201,
22,12.5609,3.7407e-12,1.5098e-13,-0.5215,0.47201,
23,12.6633,6.0036e-10,2.4176e-11,-0.5215,0.47201,
24,12.7859,1.0836e-10,7.071e-12,-0.5215,0.47201,
25,12.9084,1.5766e-14,1.0197e-15,-0.5215,0.47201,
26,13.018,1.3017e-12,8.4411e-14,-0.5215,0.47201,
27,13.1277,6.9602e-11,9.6739e-14,-0.5215,0.47201,
28,13.2363,1.2911e-11,8.2421e-13,-0.5215,0.47201,
29,13.3635,1.2716e-11,8.2486e-13,-0.5215,0.47201,
30,13.4909,1.7803e-11,1.7804e-14,-0.5215,0.47201,
