"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.35892,0.083237,0.0453,1.1003,
1,0.013069,0,0,0.018773,0.69144,
2,0.014886,0,0,0.018773,0.69144,
3,0.088072,0,0,-0.48068,0.6316,
4,0.14001,0.00053175,2.0408e-05,-0.5389,0.53814,
5,0.16687,0.00015801,1.4119e-05,-0.54225,0.53049,
6,0.17461,3.307e-05,3.2227e-06,-0.54255,0.52975,
7,0.18089,6.7952e-06,6.4892e-07,-0.54259,0.52966,
8,0.18595,9.2327e-07,1.0616e-07,-0.54259,0.52964,
9,0.19131,3.7769e-06,6.7699e-07,-0.54259,0.52964,
10,0.19674,2.0385e-07,3.3327e-08,-0.54259,0.52964,
11,0.20114,1.5772e-06,2.4338e-07,-0.54259,0.52963,
12,0.20682,4.0383e-07,3.3408e-08,-0.54259,0.52963,
13,0.21255,1.1935e-08,1.2248e-09,-0.54259,0.52963,
14,0.2168,7.6477e-07,7.8908e-08,-0.54259,0.52962,
15,0.22343,3.0344e-07,5.0333e-08,-0.54259,0.52962,
16,0.23039,3.0825e-09,4.1329e-10,-0.54259,0.52962,
17,0.23474,1.3658e-07,1.7845e-08,-0.54259,0.52962,
18,0.24143,3.2339e-08,2.5673e-09,-0.54259,0.52962,
19,0.24871,4.8613e-11,5.6296e-12,-0.54259,0.52962,
20,0.25322,3.42e-08,3.881e-09,-0.54259,0.52962,
21,0.26106,1.9816e-08,2.3589e-09,-0.54259,0.52962,
22,0.2684,8.1277e-12,1.0899e-12,-0.54259,0.52962,
23,0.27321,3.4333e-08,4.7115e-09,-0.54259,0.52962,
24,0.281,1.0293e-08,7.3121e-10,-0.54259,0.52962,
25,0.28885,1.4308e-12,1.7355e-13,-0.54259,0.52962,
26,0.29308,2.0325e-08,2.3725e-09,-0.54259,0.52962,
27,0.30163,1.3356e-08,1.3233e-09,-0.54259,0.52962,
28,0.31017,8.4688e-13,9.7583e-14,-0.54259,0.52962,
29,0.31482,8.6135e-10,1.0065e-10,-0.54259,0.52962,
30,0.32383,3.1246e-10,2.4273e-11,-0.54259,0.52962,
