"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.41811,0.070532,-0.0073195,0.91346,
1,0.017402,0,0,-0.3942,0.59887,
2,0.032953,0,0,-0.45,0.52689,
3,0.05063,0,0,-0.50024,0.44851,
4,0.070154,0,0,-0.53418,0.38561,
5,0.090599,0,0,-0.55559,0.34571,
6,0.11467,0,0,-0.56865,0.32251,
7,0.14755,0,0,-0.57676,0.30924,
8,0.17861,0,0,-0.58188,0.30079,
9,0.21086,0,0,-0.58519,0.29517,
10,0.25173,0,0,-0.58738,0.29135,
11,0.30387,0,0,-0.58884,0.28856,
12,0.32608,0,0,-0.58982,0.28514,
13,0.35677,0,0,-0.59049,0.28307,
14,0.37484,0,0,-0.59094,0.28144,
15,0.38789,0,0,-0.59123,0.28036,
16,0.40156,0,0,-0.59144,0.27966,
17,0.40889,0,0,-0.59157,0.27918,
18,0.41814,0,0,-0.59166,0.27884,
19,0.42724,0,0,-0.59172,0.27862,
20,0.43666,0,0,-0.59176,0.27847,
21,0.44423,0,0,-0.59179,0.27837,
22,0.45221,0,0,-0.59181,0.27831,
23,0.46125,0,0,-0.59182,0.27826,
24,0.47282,0,0,-0.59183,0.27822,
25,0.48327,0,0,-0.59184,0.2782,
26,0.4908,0,0,-0.59184,0.27819,
27,0.49811,0,0,-0.59184,0.27817,
28,0.5055,0,0,-0.59185,0.27817,
29,0.51293,0,0,-0.59185,0.27816,
30,0.51977,0,0,-0.59185,0.27816,
