"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.097124,0.01272,-0.025373,1.0033,
1,0.1303,0,0,-0.26203,0.69302,
2,0.2182,0,0,-0.26219,0.69291,
3,0.3274,0,0,-0.26267,0.69258,
4,0.42069,0,0,-0.26411,0.69156,
5,0.5114,0,0,-0.26824,0.68862,
6,0.64518,0,0,-0.28008,0.68003,
7,0.8517,0,0,-0.31531,0.65303,
8,1.3352,0,0,-0.39786,0.58212,
9,2.0763,0,0,-0.47285,0.50565,
10,3.2708,0,0,-0.51768,0.45402,
11,4.6536,0,0,-0.54439,0.42061,
12,6.3432,0,0,-0.56082,0.39844,
13,8.0431,0,0,-0.57122,0.384,
14,9.9533,0,0,-0.57796,0.37449,
15,11.5141,0,0,-0.58237,0.36787,
16,13.05,0,0,-0.58531,0.36355,
17,13.6508,0,0,-0.58726,0.3589,
18,14.96,0,0,-0.58859,0.35805,
19,15.4892,0,0,-0.58948,0.35562,
20,15.8418,0,0,-0.59008,0.35394,
21,16.1948,0,0,-0.59048,0.35281,
22,16.3475,0,0,-0.5907,0.3521,
23,16.5513,0,0,-0.59089,0.35152,
24,16.6807,0,0,-0.59099,0.35123,
25,16.839,0,0,-0.59107,0.35096,
26,16.9718,0,0,-0.59112,0.35082,
27,17.0825,0,0,-0.59114,0.35074,
28,17.2,0,0,-0.59116,0.35067,
29,17.3129,0,0,-0.59118,0.35062,
30,17.4271,0,0,-0.5912,0.35057,
