"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.11755,0.011942,-0.0075362,0.97361,
1,0.11704,0,0,-0.37096,0.72906,
2,0.14364,0,0,-0.37096,0.72906,
3,0.20469,0,0,-0.37096,0.72908,
4,1.8723,0,0,-0.59862,0.39313,
5,3.9572,0.00018344,7.1506e-07,-0.65545,0.25745,
6,4.3773,1.0156e-05,1.0034e-07,-0.65618,0.25458,
7,4.479,5.441e-06,1.9483e-08,-0.6562,0.25448,
8,4.5715,2.4437e-06,1.0586e-08,-0.6562,0.25447,
9,4.6498,4.775e-06,3.7319e-08,-0.6562,0.25446,
10,4.7352,4.0275e-07,6.2456e-09,-0.6562,0.25446,
11,4.8226,1.1637e-06,1.4614e-09,-0.6562,0.25446,
12,4.9542,6.2352e-07,6.5294e-09,-0.6562,0.25447,
13,5.0645,2.5247e-07,3.9003e-09,-0.6562,0.25447,
14,5.1448,9.2786e-08,3.7115e-09,-0.6562,0.25448,
15,5.2415,1.3445e-07,4.5686e-10,-0.6562,0.25448,
16,5.3239,3.3676e-07,5.7866e-09,-0.6562,0.25448,
17,5.4308,1.0722e-07,3.7638e-09,-0.6562,0.25448,
18,5.5318,1.0007e-07,2.1997e-10,-0.6562,0.25448,
19,5.6324,2.4458e-08,8.5148e-10,-0.6562,0.25448,
20,5.7443,2.2488e-08,3.7836e-10,-0.6562,0.25448,
21,5.8558,4.554e-12,7.8534e-14,-0.6562,0.25448,
22,5.9635,8.4661e-09,8.6853e-12,-0.6562,0.25448,
23,6.0745,3.6255e-09,4.2466e-12,-0.6562,0.25448,
24,6.1889,1.5169e-08,2.3197e-11,-0.6562,0.25448,
25,6.3232,4.7999e-11,1.7341e-12,-0.6562,0.25448,
26,6.4405,1.6606e-09,1.2827e-11,-0.6562,0.25448,
27,6.5611,4.1898e-09,1.2514e-11,-0.6562,0.25448,
28,6.6881,1.544e-10,2.8192e-12,-0.6562,0.25448,
29,6.8323,1.5659e-09,3.1593e-12,-0.6562,0.25448,
30,6.9755,4.5674e-11,7.7733e-13,-0.6562,0.25448,
