"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.35922,0.080374,0.10137,1.1723,
1,0.0083789,0,0,-0.61221,0.96408,
2,0.019849,0,0,-0.63928,0.93424,
3,0.05091,0,0,-0.89355,0.50247,
4,0.069269,0,0,-0.90837,0.46155,
5,0.081103,3.9122e-05,1.5649e-06,-0.90975,0.45729,
6,0.087335,1.9677e-05,7.8707e-07,-0.90991,0.45679,
7,0.091538,4.9305e-06,1.9722e-07,-0.90993,0.45673,
8,0.095459,3.0032e-06,1.2013e-07,-0.90993,0.45674,
9,0.099242,7.6596e-07,9.7446e-08,-0.90993,0.45674,
10,0.10253,5.8895e-06,3.8362e-07,-0.90993,0.45676,
11,0.10603,1.531e-06,1.4047e-07,-0.90993,0.45676,
12,0.10949,2.5104e-06,1.2529e-07,-0.90993,0.45676,
13,0.11283,6.0377e-07,5.6881e-08,-0.90993,0.45676,
14,0.11731,6.5547e-07,3.1259e-08,-0.90993,0.45676,
15,0.12126,1.8521e-07,7.7352e-09,-0.90993,0.45676,
16,0.12516,1.8652e-07,7.9009e-09,-0.90993,0.45676,
17,0.12989,6.7178e-08,5.5157e-09,-0.90993,0.45676,
18,0.13442,4.4733e-09,3.0268e-10,-0.90993,0.45676,
19,0.1379,7.9479e-08,3.1792e-09,-0.90993,0.45675,
20,0.1432,2.9959e-08,1.1984e-09,-0.90993,0.45675,
21,0.14862,1.8723e-10,7.4892e-12,-0.90993,0.45675,
22,0.14991,1.8723e-10,7.4892e-12,-0.90993,0.45675,
23,0.1537,1.5129e-08,6.0516e-10,-0.90993,0.45675,
24,0.16005,3.4637e-09,2.6073e-10,-0.90993,0.45675,
25,0.16633,1.8241e-12,1.5671e-13,-0.90993,0.45675,
26,0.17069,7.3045e-09,6.3533e-10,-0.90993,0.45675,
27,0.17762,2.2162e-09,8.8648e-11,-0.90993,0.45675,
28,0.18407,2.4576e-13,9.8304e-15,-0.90993,0.45675,
29,0.1883,1.3223e-09,5.2893e-11,-0.90993,0.45675,
30,0.19538,6.2408e-10,5.6213e-11,-0.90993,0.45675,
