"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.18217,0.024968,-0.049923,0.99874,
1,0.034438,0,0,-0.51305,0.65512,
2,0.053206,0,0,-0.5149,0.65226,
3,0.076533,0,0,-0.52012,0.64406,
4,0.11704,0,0,-0.53401,0.62156,
5,0.18624,0,0,-0.56697,0.56404,
6,0.27234,0,0,-0.61854,0.46287,
7,0.4034,0,0,-0.65971,0.37418,
8,0.56105,0,0,-0.68358,0.31665,
9,0.72105,0,0,-0.69699,0.28149,
10,0.91094,0,0,-0.70497,0.25978,
11,1.1092,0,0,-0.7099,0.24546,
12,1.3298,0,0,-0.71302,0.23575,
13,1.5011,0,0,-0.71503,0.22904,
14,1.6846,0,0,-0.71635,0.22456,
15,1.7659,0,0,-0.71722,0.22007,
16,1.9134,0,0,-0.71782,0.21895,
17,2.0549,0,0,-0.71822,0.21665,
18,2.1061,0,0,-0.71848,0.21505,
19,2.1745,0,0,-0.71867,0.214,
20,2.2309,0,0,-0.71879,0.21326,
21,2.2661,0,0,-0.71886,0.21278,
22,2.3013,0,0,-0.71891,0.21245,
23,2.3321,0,0,-0.71895,0.21221,
24,2.3582,0,0,-0.71897,0.21209,
25,2.3848,0,0,-0.71898,0.21199,
26,2.4109,0,0,-0.719,0.21192,
27,2.441,0,0,-0.71901,0.21185,
28,2.4689,0,0,-0.71901,0.21182,
29,2.4969,0,0,-0.71902,0.2118,
30,2.532,0,0,-0.71902,0.21178,
