"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.25518,0.041642,-0.045924,0.96397,
1,0.014261,0,0,-0.20333,0.78127,
2,0.028018,0,0,-0.23068,0.77038,
3,0.045817,0,0,-0.29506,0.73764,
4,0.075724,0,0,-0.37613,0.67169,
5,0.12714,0,0,-0.4371,0.60332,
6,0.19858,0,0,-0.47786,0.55525,
7,0.2737,0,0,-0.50428,0.52279,
8,0.36992,0,0,-0.52146,0.50232,
9,0.49578,0,0,-0.53275,0.48743,
10,0.58159,0,0,-0.54021,0.4771,
11,0.68085,0,0,-0.5452,0.47008,
12,0.78263,0,0,-0.54856,0.46553,
13,0.89658,0,0,-0.55081,0.46226,
14,0.92369,0,0,-0.55232,0.45868,
15,0.99589,0,0,-0.55336,0.4576,
16,1.0249,0,0,-0.55404,0.45593,
17,1.0535,0,0,-0.55452,0.45478,
18,1.0734,0,0,-0.55483,0.45406,
19,1.0918,0,0,-0.55504,0.45357,
20,1.1047,0,0,-0.55518,0.45325,
21,1.116,0,0,-0.55526,0.45306,
22,1.127,0,0,-0.55532,0.45292,
23,1.1377,0,0,-0.55536,0.45283,
24,1.1472,0,0,-0.55539,0.45277,
25,1.1576,0,0,-0.55541,0.45273,
26,1.1675,0,0,-0.55542,0.45269,
27,1.1779,0,0,-0.55543,0.45267,
28,1.1886,0,0,-0.55544,0.45266,
29,1.1988,0,0,-0.55544,0.45265,
30,1.2104,0,0,-0.55545,0.45264,
