"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.3285,0.062002,0.10431,1.0093,
1,0.010274,0,0,-0.0095284,0.67012,
2,0.01194,0,0,-0.0095284,0.67012,
3,0.20228,0,0,-0.45032,0.63523,
4,0.28993,0.0035036,0.00019801,-0.51058,0.56788,
5,0.3446,0.00081986,8.9959e-05,-0.51298,0.56363,
6,0.37924,0.00058853,5.2753e-05,-0.51309,0.56273,
7,0.40663,0.00017218,1.83e-05,-0.51314,0.56286,
8,0.41403,1.2735e-05,1.0379e-06,-0.51313,0.56283,
9,0.4199,6.2022e-06,5.3723e-07,-0.51313,0.56284,
10,0.42595,7.0513e-06,8.3302e-07,-0.51313,0.56284,
11,0.43156,4.7983e-07,6.043e-08,-0.51313,0.56284,
12,0.44727,1.5659e-05,1.7054e-06,-0.51313,0.56273,
13,0.45314,5.1327e-07,5.3101e-08,-0.51313,0.56273,
14,0.45846,5.5248e-08,7.6241e-09,-0.51313,0.56273,
15,0.4632,1.6002e-06,2.3675e-07,-0.51313,0.56274,
16,0.46948,4.881e-07,3.5936e-08,-0.51313,0.56274,
17,0.47572,3.4777e-09,4.977e-10,-0.51313,0.56274,
18,0.48101,9.4899e-08,9.8377e-09,-0.51313,0.56276,
19,0.48808,1.6245e-08,1.76e-09,-0.51313,0.56276,
20,0.49462,1.291e-10,1.2957e-11,-0.51313,0.56276,
21,0.49909,1.2181e-07,1.2155e-08,-0.51313,0.56276,
22,0.50659,1.4523e-08,1.9848e-09,-0.51313,0.56276,
23,0.51416,5.9031e-12,8.3613e-13,-0.51313,0.56276,
24,0.51887,1.9887e-08,2.8072e-09,-0.51313,0.56277,
25,0.52655,1.8515e-08,1.5598e-09,-0.51313,0.56277,
26,0.53433,4.2333e-12,3.1521e-13,-0.51313,0.56277,
27,0.53854,3.1177e-08,2.3797e-09,-0.51313,0.56277,
28,0.54677,3.8702e-09,4.8694e-10,-0.51313,0.56277,
29,0.55613,4.4333e-13,2.9611e-14,-0.51313,0.56277,
30,0.56011,2.3644e-08,1.5286e-09,-0.51313,0.56277,
