"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.13494,0.01732,-0.00068777,1.0386,
1,0.084471,0,0,-0.091918,0.82458,
2,0.097018,0,0,-0.091918,0.82458,
3,0.11462,0,0,-0.091918,0.82458,
4,0.64095,0,0,-0.7814,0.59136,
5,1.082,0,0,-0.83165,0.45027,
6,1.258,2.2268e-06,2.3579e-08,-0.83312,0.4449,
7,1.3118,3.411e-07,6.1128e-09,-0.83318,0.44464,
8,1.3531,5.3793e-08,2.2539e-09,-0.83318,0.44463,
9,1.3945,8.548e-07,5.5023e-08,-0.83318,0.44464,
10,1.4438,1.4445e-08,1.3076e-09,-0.83318,0.44464,
11,1.4851,6.6823e-07,6.0734e-08,-0.83319,0.44465,
12,1.5356,1.3862e-07,6.297e-09,-0.83318,0.44465,
13,1.5863,1.0364e-09,5.2847e-11,-0.83318,0.44465,
14,1.5974,1.0364e-09,5.2847e-11,-0.83318,0.44465,
15,1.641,3.5708e-11,2.9619e-12,-0.83318,0.44465,
16,1.6805,1.1748e-08,5.4051e-10,-0.83318,0.44465,
17,1.738,3.7177e-09,3.1025e-10,-0.83318,0.44465,
18,1.7965,2.3328e-12,1.9528e-13,-0.83318,0.44465,
19,1.8457,3.855e-09,3.2178e-10,-0.83318,0.44465,
20,1.9096,9.7922e-10,5.1927e-11,-0.83318,0.44465,
21,1.9721,6.112e-12,3.2333e-13,-0.83318,0.44465,
22,2.0289,4.5679e-10,9.4818e-13,-0.83318,0.44465,
23,2.0678,7.4571e-10,3.632e-11,-0.83318,0.44465,
24,2.1373,2.4139e-10,2.0133e-11,-0.83318,0.44465,
25,2.2053,3.5249e-15,2.8533e-16,-0.83318,0.44465,
26,2.2621,1.3893e-11,1.1039e-12,-0.83318,0.44465,
27,2.3316,3.2313e-12,1.7288e-13,-0.83318,0.44465,
28,2.3959,1.7354e-16,9.8651e-18,-0.83318,0.44465,
29,2.4547,1.7082e-11,9.339e-13,-0.83318,0.44465,
30,2.5298,6.0007e-12,4.386e-13,-0.83318,0.44465,
