"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.43435,0.18588,-0.10973,1.0334,
1,0.0078945,0,0,-0.90368,0.77442,
2,0.017927,0,0,-1.043,0.46773,
3,0.026693,0,0,-1.0957,0.18175,
4,0.035277,0,0,-1.1022,0.083669,
5,0.041256,0,0,-1.1033,0.055088,
6,0.04648,0,0,-1.1035,0.045492,
7,0.051222,0,0,-1.1036,0.041892,
8,0.055402,0,0,-1.1036,0.040532,
9,0.059331,0,0,-1.1036,0.040025,
10,0.062302,0,0,-1.1036,0.039835,
11,0.065038,0,0,-1.1036,0.039815,
12,0.067152,4.8578e-06,4.8578e-07,-1.1036,0.039755,
13,0.068191,4.8578e-06,4.8578e-07,-1.1036,0.039755,
14,0.071416,0,0,-1.1036,0.039775,
15,0.074109,1.3831e-06,1.3831e-07,-1.1036,0.039766,
16,0.07642,0,0,-1.1036,0.039777,
17,0.079915,5.0011e-07,5.0011e-08,-1.1036,0.039769,
18,0.083441,4.3748e-08,4.3748e-09,-1.1036,0.03977,
19,0.084386,4.3748e-08,4.3748e-09,-1.1036,0.03977,
20,0.085305,4.3748e-08,4.3748e-09,-1.1036,0.03977,
21,0.089728,0,0,-1.1036,0.03977,
22,0.093612,0,0,-1.1036,0.03977,
23,0.096747,0,0,-1.1036,0.039774,
24,0.10167,1.4245e-08,1.4245e-09,-1.1036,0.039773,
25,0.10615,2.0042e-11,2.0042e-12,-1.1036,0.039773,
26,0.10991,1.0357e-08,1.0357e-09,-1.1036,0.039772,
27,0.11475,0,0,-1.1036,0.039772,
28,0.12012,0,0,-1.1036,0.039772,
29,0.12107,0,0,-1.1036,0.039772,
30,0.12421,0,0,-1.1036,0.039772,
