"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.25077,0.052024,0.14726,1.0426,
1,0.016016,0,0,-0.14388,0.63365,
2,0.025848,0,0,-0.16059,0.62642,
3,0.043124,0,0,-0.20431,0.60813,
4,0.076514,0,0,-0.28295,0.57766,
5,0.14437,0,0,-0.35553,0.55591,
6,0.2184,0,0,-0.40821,0.55496,
7,0.30585,0,0,-0.44144,0.54216,
8,0.39618,0,0,-0.46281,0.52892,
9,0.48953,0,0,-0.47693,0.52116,
10,0.58636,0,0,-0.48639,0.51787,
11,0.70461,0,0,-0.49268,0.51453,
12,0.80483,0,0,-0.49691,0.51169,
13,0.89786,0,0,-0.49977,0.50938,
14,0.93513,0,0,-0.50169,0.50675,
15,0.96375,0,0,-0.50299,0.5049,
16,1.0018,0,0,-0.50388,0.50382,
17,1.029,0,0,-0.50448,0.50295,
18,1.0491,0,0,-0.50488,0.5023,
19,1.065,0,0,-0.50514,0.50186,
20,1.083,0,0,-0.50535,0.50152,
21,1.0953,0,0,-0.50546,0.50133,
22,1.1071,0,0,-0.50554,0.5012,
23,1.1177,0,0,-0.50559,0.5011,
24,1.127,0,0,-0.50562,0.50105,
25,1.1367,0,0,-0.50565,0.50101,
26,1.1467,0,0,-0.50567,0.50097,
27,1.1564,0,0,-0.50568,0.50095,
28,1.1669,0,0,-0.50569,0.50094,
29,1.1773,0,0,-0.50569,0.50093,
30,1.1879,0,0,-0.5057,0.50092,
