"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.24195,0.046587,-0.012237,0.89078,
1,0.013362,0,0,-0.55894,0.60645,
2,0.02477,0,0,-0.58157,0.5785,
3,0.045104,0,0,-0.62277,0.52719,
4,0.071984,0,0,-0.66635,0.46914,
5,0.10241,0,0,-0.69691,0.42043,
6,0.1359,0,0,-0.71553,0.38222,
7,0.17562,0,0,-0.72688,0.35459,
8,0.22566,0,0,-0.73407,0.33617,
9,0.32076,0,0,-0.73878,0.32435,
10,0.40217,0,0,-0.74188,0.31656,
11,0.44396,0,0,-0.74396,0.31129,
12,0.48957,0,0,-0.74535,0.30754,
13,0.50985,0,0,-0.74629,0.30381,
14,0.55915,0,0,-0.74693,0.30307,
15,0.58379,0,0,-0.74736,0.30129,
16,0.59985,0,0,-0.74765,0.30002,
17,0.61266,0,0,-0.74784,0.29919,
18,0.62424,0,0,-0.74798,0.29862,
19,0.63464,0,0,-0.74806,0.29824,
20,0.64368,0,0,-0.74812,0.29801,
21,0.65256,0,0,-0.74815,0.29785,
22,0.66033,0,0,-0.74818,0.29775,
23,0.66842,0,0,-0.74819,0.29768,
24,0.67656,0,0,-0.74821,0.29761,
25,0.68472,0,0,-0.74822,0.29758,
26,0.69322,0,0,-0.74822,0.29755,
27,0.70199,0,0,-0.74823,0.29753,
28,0.71077,0,0,-0.74823,0.29751,
29,0.72006,0,0,-0.74823,0.29751,
30,0.72912,0,0,-0.74824,0.2975,
