"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.1852,0.025263,-0.034493,0.93686,
1,0.025484,0,0,-0.24886,1.0033,
2,0.029505,0,0,-0.24886,1.0033,
3,0.16882,0,0,-0.54552,0.88014,
4,0.33418,0,0,-0.78464,0.5151,
5,0.44997,0.00024623,1.8412e-06,-0.79772,0.47387,
6,0.48296,5.6624e-05,1.079e-06,-0.79918,0.46881,
7,0.49942,1.065e-05,2.6698e-07,-0.79936,0.46809,
8,0.51365,2.2124e-06,7.6135e-08,-0.79939,0.46799,
9,0.52416,1.1955e-06,6.7952e-08,-0.79939,0.468,
10,0.53613,2.2036e-06,2.3888e-07,-0.79939,0.46802,
11,0.54828,1.8645e-07,1.9173e-08,-0.79939,0.46803,
12,0.5578,1.3755e-06,1.4192e-07,-0.79939,0.46804,
13,0.57056,1.2024e-07,5.116e-09,-0.79939,0.46804,
14,0.58338,5.6918e-09,3.6548e-10,-0.79939,0.46804,
15,0.59254,1.8661e-07,1.3535e-08,-0.79939,0.46806,
16,0.60659,6.6094e-08,5.5166e-09,-0.79939,0.46805,
17,0.62102,5.8327e-10,5.1861e-11,-0.79939,0.46806,
18,0.63051,2.1955e-08,1.846e-09,-0.79939,0.46806,
19,0.64626,3.0948e-09,1.1084e-10,-0.79939,0.46806,
20,0.65853,1.4984e-09,1.2993e-10,-0.79939,0.46806,
21,0.67427,1.0532e-09,3.7717e-11,-0.79939,0.46806,
22,0.69051,1.0991e-12,6.5256e-14,-0.79939,0.46806,
23,0.70196,3.8878e-09,2.5273e-10,-0.79939,0.46806,
24,0.72415,1.6576e-09,1.0512e-10,-0.79939,0.46806,
25,0.7415,3.9042e-13,2.8977e-14,-0.79939,0.46806,
26,0.75161,1.9037e-09,1.4952e-10,-0.79939,0.46806,
27,0.77034,5.1753e-10,1.7499e-11,-0.79939,0.46806,
28,0.78904,2.7861e-14,1.4573e-15,-0.79939,0.46806,
29,0.79979,1.2549e-09,6.9775e-11,-0.79939,0.46806,
30,0.81987,5.4563e-10,3.2849e-11,-0.79939,0.46806,
