"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23432,0.054321,-0.063294,1.0181,
1,0.010126,0,0,-0.28711,0.86034,
2,0.01191,0,0,-0.28711,0.86034,
3,0.07352,0,0,-0.63526,0.47003,
4,0.11574,0,0,-0.67225,0.36772,
5,0.13993,3.2008e-05,6.4016e-07,-0.67471,0.35824,
6,0.14845,8.0874e-06,1.6175e-07,-0.67497,0.35711,
7,0.15447,2.4929e-06,6.1786e-08,-0.67501,0.35699,
8,0.16026,4.1187e-06,1.8595e-07,-0.67501,0.35706,
9,0.16603,3.0325e-06,4.1864e-07,-0.67501,0.35705,
10,0.17218,3.582e-07,3.5798e-08,-0.67501,0.35706,
11,0.18699,5.3318e-06,5.2687e-07,-0.67501,0.35726,
12,0.1932,3.2104e-07,3.5222e-08,-0.67501,0.35726,
13,0.1988,1.1235e-08,1.0269e-09,-0.67501,0.35726,
14,0.20339,1.1804e-06,1.1257e-07,-0.67501,0.35726,
15,0.21001,2.4263e-07,1.2784e-08,-0.67501,0.35726,
16,0.21625,1.2277e-09,9.2436e-11,-0.67501,0.35726,
17,0.22051,1.6654e-08,8.545e-10,-0.67501,0.35726,
18,0.22728,6.4805e-09,4.5792e-10,-0.67501,0.35726,
19,0.23345,2.0916e-11,1.1154e-12,-0.67501,0.35726,
20,0.23907,5.989e-09,3.2562e-10,-0.67501,0.35725,
21,0.24615,1.0565e-09,5.4911e-11,-0.67501,0.35725,
22,0.25265,1.5358e-12,1.0924e-13,-0.67501,0.35725,
23,0.25794,4.6865e-09,3.1413e-10,-0.67501,0.35725,
24,0.26528,1.8618e-09,1.1524e-10,-0.67501,0.35725,
25,0.27276,2.7004e-13,1.9042e-14,-0.67501,0.35725,
26,0.27844,4.3613e-09,3.0961e-10,-0.67501,0.35725,
27,0.28715,1.202e-09,6.0833e-11,-0.67501,0.35725,
28,0.29536,5.4379e-14,3.3873e-15,-0.67501,0.35725,
29,0.30195,2.3774e-10,1.6056e-11,-0.67501,0.35725,
30,0.311,7.1929e-11,5.6847e-12,-0.67501,0.35725,
