"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.35828,0.045919,0.083792,1.0495,
1,0.014404,0,0,-0.11662,0.67615,
2,0.0242,0,0,-0.13647,0.67384,
3,0.043422,0,0,-0.18789,0.66399,
4,0.088576,0,0,-0.27352,0.63948,
5,0.15991,0,0,-0.35377,0.61889,
6,0.23459,0,0,-0.40674,0.58197,
7,0.29567,0,0,-0.44003,0.54566,
8,0.36521,0,0,-0.46131,0.51568,
9,0.44852,0,0,-0.47521,0.49242,
10,0.52526,0,0,-0.4844,0.47561,
11,0.61054,0,0,-0.49051,0.46354,
12,0.65784,0,0,-0.4946,0.45496,
13,0.73276,0,0,-0.49734,0.4491,
14,0.75867,0,0,-0.49918,0.44475,
15,0.82595,0,0,-0.50044,0.44225,
16,0.85312,0,0,-0.50129,0.44018,
17,0.87401,0,0,-0.50186,0.43877,
18,0.89788,0,0,-0.50225,0.43779,
19,0.91751,0,0,-0.50251,0.43714,
20,0.92943,0,0,-0.50267,0.43674,
21,0.93988,0,0,-0.50277,0.43648,
22,0.95216,0,0,-0.50285,0.43629,
23,0.96298,0,0,-0.5029,0.43616,
24,0.97258,0,0,-0.50293,0.43609,
25,0.98208,0,0,-0.50295,0.43604,
26,0.99279,0,0,-0.50297,0.43599,
27,1.0028,0,0,-0.50298,0.43596,
28,1.0129,0,0,-0.50299,0.43594,
29,1.0231,0,0,-0.503,0.43593,
30,1.0336,0,0,-0.503,0.43592,
