"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20545,0.035251,-0.0051818,0.9838,
1,0.01609,0,0,-0.30856,0.82821,
2,0.023317,0,0,-0.30858,0.82825,
3,0.11445,0,0,-0.61137,0.6475,
4,0.21092,0,0,-0.73676,0.42617,
5,0.2687,8.2224e-05,2.1112e-06,-0.74297,0.40675,
6,0.2904,3.9379e-05,1.3486e-06,-0.74357,0.40472,
7,0.29937,1.2495e-05,3.5483e-07,-0.74363,0.40447,
8,0.31209,2.3708e-06,7.2592e-08,-0.74364,0.40443,
9,0.32089,5.7688e-07,2.6518e-08,-0.74364,0.40443,
10,0.32845,1.5267e-06,7.3563e-08,-0.74364,0.40444,
11,0.33598,1.2232e-06,8.7251e-08,-0.74364,0.40444,
12,0.34612,9.6342e-08,4.9041e-09,-0.74364,0.40444,
13,0.35517,1.5923e-08,9.4199e-10,-0.74364,0.40444,
14,0.36241,3.7467e-07,2.1657e-08,-0.74364,0.40444,
15,0.37382,1.296e-07,9.43e-09,-0.74364,0.40444,
16,0.38495,8.74e-10,6.7849e-11,-0.74364,0.40444,
17,0.3969,1.8762e-07,1.336e-08,-0.74364,0.40445,
18,0.40953,2.4361e-08,1.5039e-09,-0.74364,0.40445,
19,0.42632,5.9642e-11,2.8441e-12,-0.74364,0.40445,
20,0.43955,1.9575e-08,1.0388e-09,-0.74364,0.40445,
21,0.45968,7.7519e-09,6.2267e-10,-0.74364,0.40445,
22,0.47768,3.4914e-12,2.9742e-13,-0.74364,0.40445,
23,0.49298,1.5851e-09,1.3284e-10,-0.74364,0.40445,
24,0.51875,3.5344e-10,1.6172e-11,-0.74364,0.40445,
25,0.54569,8.0348e-14,3.6635e-15,-0.74364,0.40445,
26,0.56813,9.0101e-10,4.0511e-11,-0.74364,0.40445,
27,0.59887,2.8785e-10,2.0269e-11,-0.74364,0.40445,
28,0.63311,1.6254e-14,1.2553e-15,-0.74364,0.40445,
29,0.65383,4.8646e-10,3.6001e-11,-0.74364,0.40445,
30,0.68682,1.0637e-10,6.2883e-12,-0.74364,0.40445,
