"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.22807,0.039823,-0.019804,1.0017,
1,0.023419,0,0,-0.23625,0.86665,
2,0.039808,0,0,-0.25449,0.8603,
3,0.06002,0,0,-0.30131,0.84107,
4,0.10214,0,0,-0.38954,0.78981,
5,0.15419,0,0,-0.47248,0.7085,
6,0.22969,0,0,-0.52652,0.63022,
7,0.31112,0,0,-0.55987,0.57016,
8,0.40886,0,0,-0.58076,0.52835,
9,0.55559,0,0,-0.59398,0.4991,
10,0.6988,0,0,-0.6025,0.47939,
11,0.80821,0,0,-0.60812,0.46637,
12,0.9447,0,0,-0.6119,0.45748,
13,1.1392,0,0,-0.61444,0.45138,
14,1.2423,0,0,-0.61615,0.4471,
15,1.2921,0,0,-0.61731,0.44328,
16,1.3306,0,0,-0.61808,0.44069,
17,1.4176,0,0,-0.61864,0.44022,
18,1.4528,0,0,-0.619,0.43897,
19,1.477,0,0,-0.61923,0.43816,
20,1.4955,0,0,-0.61939,0.43764,
21,1.5121,0,0,-0.61949,0.43729,
22,1.5288,0,0,-0.61956,0.43704,
23,1.5469,0,0,-0.61961,0.43687,
24,1.5637,0,0,-0.61964,0.43678,
25,1.5827,0,0,-0.61966,0.4367,
26,1.5982,0,0,-0.61968,0.43664,
27,1.6205,0,0,-0.61969,0.43661,
28,1.636,0,0,-0.6197,0.43658,
29,1.6529,0,0,-0.6197,0.43656,
30,1.6688,0,0,-0.61971,0.43655,
