"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.097124,0.01272,-0.025373,1.0033,
1,1.8353,0.0054405,0.00046298,-0.60277,0.333,
2,2.2621,0.0037945,0.00032152,-0.59939,0.33932,
3,2.9632,0.0026265,0.00022175,-0.59696,0.34373,
4,3.5194,0.0018099,0.00015243,-0.59524,0.34704,
5,3.7338,0.0012437,0.00010465,-0.59405,0.3499,
6,3.8487,0.00085308,7.1777e-05,-0.59322,0.35251,
7,4.2455,0.00058232,4.8897e-05,-0.59264,0.3525,
8,4.3624,0.00039782,3.3407e-05,-0.59225,0.35374,
9,4.5604,0.00027146,2.2786e-05,-0.59198,0.35409,
10,4.6823,0.00018524,1.5549e-05,-0.59179,0.35468,
11,4.8025,0.00012634,1.0605e-05,-0.59167,0.35507,
12,4.9063,8.6145e-05,7.2309e-06,-0.59158,0.35535,
13,5.0311,5.8718e-05,4.9298e-06,-0.59152,0.35553,
14,5.1377,4.0018e-05,3.3591e-06,-0.59148,0.35566,
15,5.228,2.727e-05,2.2891e-06,-0.59145,0.35575,
16,5.3192,1.8582e-05,1.5598e-06,-0.59143,0.35581,
17,5.4159,1.2661e-05,1.0628e-06,-0.59142,0.35585,
18,5.5092,8.6264e-06,7.2411e-07,-0.59141,0.35587,
19,5.6058,5.8774e-06,4.9336e-07,-0.59141,0.35589,
20,5.7025,4.0043e-06,3.3613e-07,-0.5914,0.35591,
21,5.8023,2.7282e-06,2.2901e-07,-0.5914,0.35591,
22,5.9015,1.8587e-06,1.5602e-07,-0.5914,0.35592,
23,6.0054,1.2663e-06,1.063e-07,-0.5914,0.35592,
24,6.1177,8.6276e-07,7.2421e-08,-0.5914,0.35593,
25,6.227,5.8779e-07,4.934e-08,-0.5914,0.35593,
26,6.3412,4.0046e-07,3.3615e-08,-0.59139,0.35593,
27,6.45,2.7283e-07,2.2902e-08,-0.59139,0.35593,
28,6.5656,1.8588e-07,1.5603e-08,-0.59139,0.35593,
29,6.6781,1.2664e-07,1.063e-08,-0.59139,0.35593,
30,6.7919,8.6277e-08,7.2422e-09,-0.59139,0.35593,
