"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23169,0.039133,0.082325,1.0471,
1,0.019143,0,0,-0.17649,0.7044,
2,0.02842,0,0,-0.17648,0.70444,
3,0.23099,0,0,-0.39095,0.55758,
4,0.58523,0.0055784,0.00026746,-0.53129,0.41227,
5,1.0306,0.0036496,0.00020751,-0.53343,0.39955,
6,1.2501,0.0027649,0.00024927,-0.53391,0.39337,
7,1.6093,0.00026216,1.5642e-05,-0.53359,0.39559,
8,1.6255,4.2002e-06,3.3144e-07,-0.53355,0.39561,
9,1.6402,3.3054e-05,3.6764e-07,-0.53355,0.3956,
10,1.6502,3.1463e-06,1.7744e-07,-0.53355,0.39561,
11,1.6608,1.0042e-06,2.7484e-08,-0.53355,0.39561,
12,1.6829,2.2088e-05,9.4794e-07,-0.53355,0.39563,
13,1.6941,2.9459e-07,2.0145e-08,-0.53355,0.39563,
14,1.7059,2.3015e-06,3.0576e-08,-0.53355,0.39563,
15,1.7186,4.2126e-08,9.4852e-10,-0.53355,0.39563,
16,1.7336,2.6371e-06,5.0846e-08,-0.53355,0.39561,
17,1.7474,1.6827e-07,1.1455e-08,-0.53355,0.39561,
18,1.7611,2.7545e-10,1.4041e-11,-0.53355,0.39561,
19,1.7803,1.3328e-07,5.3965e-09,-0.53355,0.3956,
20,1.7962,7.7519e-09,4.0415e-10,-0.53355,0.3956,
21,1.8097,8.6917e-11,3.8427e-12,-0.53355,0.3956,
22,1.8234,1.9985e-07,2.3581e-09,-0.53355,0.39558,
23,1.8397,2.5297e-09,1.3364e-10,-0.53355,0.39558,
24,1.859,4.3587e-08,5.0615e-10,-0.53355,0.39558,
25,1.8751,1.1785e-08,1.3305e-10,-0.53355,0.39558,
26,1.8908,3.0175e-11,4.3968e-13,-0.53355,0.39558,
27,1.9047,3.2001e-09,2.509e-10,-0.53355,0.39559,
28,1.9202,3.4747e-08,2.9083e-10,-0.53355,0.39559,
29,1.9368,9.3817e-09,7.5525e-11,-0.53355,0.39559,
30,1.9534,4.9689e-13,1.0299e-14,-0.53355,0.39559,
