"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12983,0.017733,0.037749,0.97416,
1,0.060334,0,0,-0.054453,0.69438,
2,0.098076,0,0,-0.055104,0.69433,
3,0.13646,0,0,-0.057037,0.69412,
4,0.18638,0,0,-0.062662,0.69348,
5,0.24535,0,0,-0.079223,0.69138,
6,0.37385,0,0,-0.13203,0.68236,
7,0.6384,0,0,-0.24225,0.65024,
8,1.208,0,0,-0.33423,0.60879,
9,2.1749,0,0,-0.39282,0.57297,
10,3.1292,0,0,-0.43091,0.55614,
11,3.899,0,0,-0.45516,0.53818,
12,4.6162,0,0,-0.47084,0.52424,
13,5.4461,0,0,-0.48113,0.51518,
14,6.1691,0,0,-0.48796,0.50846,
15,6.7312,0,0,-0.49251,0.50334,
16,7.24,0,0,-0.49558,0.49993,
17,7.4658,0,0,-0.49763,0.49613,
18,7.6929,0,0,-0.49902,0.49366,
19,8.1727,0,0,-0.49998,0.49402,
20,8.3225,0,0,-0.50062,0.49273,
21,8.4254,0,0,-0.50104,0.49188,
22,8.5113,0,0,-0.50131,0.49131,
23,8.608,0,0,-0.5015,0.49094,
24,8.6839,0,0,-0.50163,0.49067,
25,8.7464,0,0,-0.50169,0.49053,
26,8.7992,0,0,-0.50174,0.49043,
27,8.8626,0,0,-0.50178,0.49035,
28,8.9176,0,0,-0.5018,0.4903,
29,8.9707,0,0,-0.50182,0.49027,
30,9.0253,0,0,-0.50184,0.49023,
