"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23615,0.046529,-0.01098,0.96633,
1,0.016164,0,0,-0.46758,0.68557,
2,0.019961,0,0,-0.46758,0.68557,
3,0.10585,0,0,-0.68302,0.33268,
4,0.17217,0,0,-0.72086,0.18422,
5,0.20478,4.5358e-05,6.0477e-07,-0.72265,0.17135,
6,0.21634,1.2895e-05,1.7193e-07,-0.72282,0.17003,
7,0.22175,1.7472e-06,2.3295e-08,-0.72284,0.1699,
8,0.227,0,0,-0.72284,0.16986,
9,0.22892,0,0,-0.72284,0.16986,
10,0.23486,9.688e-07,6.4288e-08,-0.72284,0.16985,
11,0.23985,3.463e-07,2.4951e-08,-0.72284,0.16985,
12,0.24552,8.168e-08,3.3624e-09,-0.72284,0.16985,
13,0.25112,3.3501e-07,1.7043e-08,-0.72284,0.16986,
14,0.25734,1.3516e-08,3.9764e-10,-0.72284,0.16986,
15,0.26193,1.7557e-07,8.0654e-09,-0.72284,0.16986,
16,0.26875,2.0598e-07,1.1738e-08,-0.72284,0.16986,
17,0.2768,1.08e-09,5.5136e-11,-0.72284,0.16986,
18,0.28171,4.4402e-08,2.8997e-09,-0.72284,0.16986,
19,0.28989,3.7822e-09,1.661e-10,-0.72284,0.16986,
20,0.29674,1.9209e-11,1.0635e-12,-0.72284,0.16986,
21,0.30251,2.5888e-08,1.4075e-09,-0.72284,0.16986,
22,0.31316,2.93e-08,1.1993e-09,-0.72284,0.16986,
23,0.32221,1.2481e-11,4.9091e-13,-0.72284,0.16986,
24,0.32784,1.6609e-08,6.943e-10,-0.72284,0.16987,
25,0.33861,9.476e-10,7.0746e-11,-0.72284,0.16987,
26,0.34961,1.7993e-13,1.0168e-14,-0.72284,0.16987,
27,0.35699,2.4148e-09,1.4135e-10,-0.72284,0.16987,
28,0.36709,2.9279e-09,1.0986e-10,-0.72284,0.16987,
29,0.37812,1.2041e-13,4.317e-15,-0.72284,0.16987,
30,0.38903,6.946e-10,2.9045e-11,-0.72284,0.16987,
