"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.18378,0.036919,0.029899,1.0281,
1,0.037155,0,0,-0.19394,0.78925,
2,0.044388,0,0,-0.19394,0.78925,
3,0.23898,0,0,-0.40069,0.65036,
4,0.47653,0.0045684,6.4588e-05,-0.58379,0.40523,
5,0.62026,0.00030818,8.4824e-06,-0.58981,0.389,
6,0.64974,3.7836e-05,9.9154e-07,-0.59027,0.3874,
7,0.66043,5.6598e-06,1.9697e-07,-0.59032,0.38721,
8,0.67354,1.033e-06,5.0186e-08,-0.59032,0.38719,
9,0.68607,2.1139e-06,1.4701e-07,-0.59032,0.38721,
10,0.69856,2.3958e-06,1.0167e-07,-0.59033,0.3872,
11,0.70978,2.0382e-07,8.5857e-09,-0.59033,0.38721,
12,0.7212,1.1887e-06,9.4688e-08,-0.59033,0.38723,
13,0.73375,5.6645e-08,2.5973e-09,-0.59033,0.38724,
14,0.73692,5.6645e-08,2.5973e-09,-0.59033,0.38724,
15,0.75102,1.0153e-08,7.8824e-10,-0.59033,0.38724,
16,0.76377,5.5131e-10,3.5423e-11,-0.59033,0.38724,
17,0.77242,2.9496e-07,2.1111e-08,-0.59033,0.38723,
18,0.78807,2.257e-07,8.9603e-09,-0.59033,0.38723,
19,0.80477,5.145e-10,1.4527e-11,-0.59033,0.38723,
20,0.81414,2.0493e-07,5.8932e-09,-0.59033,0.38723,
21,0.83117,1.1582e-08,7.3439e-10,-0.59033,0.38723,
22,0.84757,6.11e-12,3.1369e-13,-0.59033,0.38723,
23,0.85668,2.1123e-08,1.0586e-09,-0.59033,0.38723,
24,0.87376,2.8034e-08,7.6771e-10,-0.59033,0.38723,
25,0.89072,3.9096e-12,1.1681e-13,-0.59033,0.38723,
26,0.89963,3.5576e-08,1.0922e-09,-0.59033,0.38723,
27,0.91804,2.2148e-09,1.126e-10,-0.59033,0.38723,
28,0.9358,2.0051e-13,9.1716e-15,-0.59033,0.38723,
29,0.94418,7.7609e-09,3.5971e-10,-0.59033,0.38723,
30,0.96383,5.6396e-09,1.9289e-10,-0.59033,0.38723,
