"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.29012,0.035181,-0.12129,0.99731,
1,0.018917,0,0,-0.12982,0.73785,
2,0.028329,0,0,-0.1298,0.7379,
3,0.17948,0,0,-0.39841,0.61901,
4,0.44527,0.0021795,7.4227e-05,-0.55739,0.39664,
5,0.61989,0.00054003,2.2316e-05,-0.56328,0.38501,
6,0.70302,5.7978e-05,1.8636e-06,-0.56354,0.38192,
7,0.71785,2.7275e-05,5.398e-07,-0.56364,0.38165,
8,0.72747,1.0869e-06,4.8846e-08,-0.56365,0.38164,
9,0.73746,2.6957e-06,1.3935e-07,-0.56365,0.38166,
10,0.7487,4.375e-06,3.3837e-07,-0.56365,0.38169,
11,0.75894,3.9611e-07,2.8175e-08,-0.56365,0.3817,
12,0.76917,8.5711e-07,7.4369e-08,-0.56365,0.38173,
13,0.78031,3.1811e-08,1.8891e-09,-0.56365,0.38173,
14,0.79579,1.8057e-06,1.6596e-07,-0.56365,0.38194,
15,0.80808,1.8326e-08,1.2853e-09,-0.56365,0.38195,
16,0.81717,1.1711e-07,8.843e-09,-0.56365,0.38194,
17,0.83092,3.4013e-08,2.0444e-09,-0.56365,0.38194,
18,0.84484,7.2425e-11,5.5829e-12,-0.56365,0.38194,
19,0.85771,4.3366e-08,2.7706e-09,-0.56365,0.38193,
20,0.87242,1.2207e-08,9.3029e-10,-0.56365,0.38193,
21,0.88658,6.902e-12,5.6276e-13,-0.56365,0.38193,
22,0.89701,1.5294e-08,1.361e-09,-0.56365,0.38193,
23,0.9115,4.8771e-09,3.217e-10,-0.56365,0.38193,
24,0.92583,3.8491e-09,4.1568e-11,-0.56365,0.38193,
25,0.94042,6.8734e-13,3.2223e-14,-0.56365,0.38193,
26,0.95259,9.8343e-09,6.8131e-10,-0.56365,0.38193,
27,0.96956,2.5497e-09,1.72e-10,-0.56365,0.38193,
28,0.98601,2.8699e-09,3.4108e-11,-0.56365,0.38193,
29,1.0027,7.9004e-11,4.8275e-12,-0.56365,0.38193,
30,1.0163,1.5487e-12,9.5402e-14,-0.56365,0.38193,
