"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.26994,0.039974,0.043298,1.0651,
1,0.0247,0,0,-0.11221,0.74184,
2,0.039071,0,0,-0.12214,0.73886,
3,0.06038,0,0,-0.15014,0.72982,
4,0.098482,0,0,-0.22027,0.70161,
5,0.15813,0,0,-0.31318,0.64703,
6,0.25573,0,0,-0.38079,0.59265,
7,0.4086,0,0,-0.42486,0.55662,
8,0.55691,0,0,-0.45294,0.53101,
9,0.70378,0,0,-0.4709,0.51325,
10,0.88571,0,0,-0.48252,0.50142,
11,1.0706,0,0,-0.49019,0.49442,
12,1.2641,0,0,-0.49532,0.49082,
13,1.4342,0,0,-0.49876,0.48838,
14,1.5375,0,0,-0.50107,0.48605,
15,1.6006,0,0,-0.50263,0.4835,
16,1.6755,0,0,-0.50369,0.48214,
17,1.7227,0,0,-0.5044,0.48096,
18,1.7643,0,0,-0.50488,0.48014,
19,1.7991,0,0,-0.5052,0.47957,
20,1.8217,0,0,-0.5054,0.4792,
21,1.8454,0,0,-0.50554,0.47893,
22,1.8672,0,0,-0.50564,0.47875,
23,1.8865,0,0,-0.5057,0.47864,
24,1.9035,0,0,-0.50573,0.47858,
25,1.9205,0,0,-0.50576,0.47853,
26,1.9376,0,0,-0.50579,0.47848,
27,1.9596,0,0,-0.5058,0.47846,
28,1.9795,0,0,-0.50581,0.47844,
29,1.9975,0,0,-0.50581,0.47842,
30,2.0156,0,0,-0.50582,0.47841,
