NaN,NaN,NaN,2.294818383974049e-09,-0.5020252472662525,5.651659318933891,1.289087585807083e-07,-0.502022815243345,4.518591727343988,0,-0.5018412050370049,9.162827797235803,2.363551945272491e-07,-0.4924901316910076,4.168102230901559,1.439621386545298e-07,-0.502025749948715,3.543042006678659,0,-0.5020256286752587,636.9687728908684,500,0.05,0.1,1
NaN,NaN,NaN,4.03661152163552e-13,-0.5411240077168702,5.074766390428162,1.518052730189418e-07,-0.5411229388484959,3.310184576859701,2.220446049250313e-16,-0.5408723031599147,8.212341925574188,1.902581638901779e-07,-0.532556292496153,3.476269768270783,2.258331710525141e-07,-0.5411241061373443,3.094279038647715,0,-0.541123954556051,257.7054563523529,500,0.05,0.3,1
NaN,NaN,NaN,1.457670723522773e-09,-0.5377122707998742,5.412362617031334,1.252888258170894e-07,-0.5377089437505346,3.569686788731161,0,-0.5375074573790466,9.800611379697301,1.596793568481303e-07,-0.494781341195073,2.170242361907178,3.112423230255956e-07,-0.5377124252675352,3.411197023450821,0,-0.5377122066738285,391.6319295614468,500,0.05,0.7,1
NaN,NaN,NaN,4.16630131247139e-10,-0.5179662122763664,6.449552868183336,1.525436824471364e-07,-0.5179599680904274,4.783407263758686,0,-0.5177474563741465,15.25577888232904,2.042288567150052e-07,-0.5086158574139213,5.878809229296083,3.301393380894524e-07,-0.5179672536371945,3.854841121325945,0,-0.5179669554583777,831.7417959127575,500,0.05,0.9,1
NaN,NaN,NaN,2.377079693605204e-11,-0.5079402839283376,6.365883109880699,1.321938696899289e-07,-0.5079411013566222,4.711813311705474,0,-0.5076547835252316,9.766917909286839,1.770183444271822e-07,-0.4596997726311265,2.838954009083097,1.366547344172631e-07,-0.5079421723888979,3.953613755439059,0,-0.5079419121033462,825.229255303885,500,0.1,0.1,1
NaN,NaN,NaN,2.099629108409265e-10,-0.5312561214916953,8.569638835901642,1.769328545811315e-07,-0.5306341393035663,3.359584298053644,0,-0.5310576706197108,10.91987346494308,2.435463333227972e-07,-0.5219688091827748,5.211882409089742,1.826035249674618e-07,-0.5312640741040389,4.440907765941861,0,-0.5312637678794384,715.6212594905069,500,0.1,0.3,1
NaN,NaN,NaN,6.763349107121376e-10,-0.5449184446816404,4.477248836671907,1.104449412637627e-07,-0.5449173028616183,3.514639583512685,2.220446049250313e-16,-0.5447392453427222,8.459269923834293,1.694898532633715e-07,-0.5043493440975175,2.830894913073225,1.39071542726299e-07,-0.5449194257356681,2.93150145972944,0,-0.5449192883835696,248.3333280471946,500,0.1,0.7,1
NaN,NaN,NaN,2.948538252346642e-12,-0.5403879279952353,5.025777100145143,1.158013864100466e-07,-0.5403858311864309,3.427577256916913,0,-0.5402320963035829,8.807297967555192,1.163179914609458e-07,-0.5314560223646396,3.47081447314566,2.570083525998967e-07,-0.5403887597506875,3.424927768690654,3.33066907387547e-16,-0.5403885945582,239.88671389454,500,0.1,0.9,1
NaN,NaN,NaN,4.92419488304048e-16,-0.5063529590622822,6.449380313513334,1.513412933170816e-07,-0.5063502550130756,4.643749745132599,0,-0.5051864888158358,10.50568259908867,1.451682423159184e-07,-0.495988598007325,7.116781753457512,1.148497914549296e-07,-0.5063538688521292,4.138129069382836,0,-0.5063537507480106,829.6850745119006,500,0.25,0.1,1
NaN,NaN,NaN,1.736655075941142e-09,-0.5497388157462666,4.690109181418769,1.187352909483903e-07,-0.5497386396434529,3.782119333825699,0,-0.5495463276649915,7.87280039993415,1.288609925431672e-07,-0.509830354087717,2.248639952032067,1.183656435088665e-07,-0.5497399977127595,3.859372474924823,1.110223024625157e-16,-0.5497399043583243,499.668550419946,500,0.25,0.3,1
