"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20948,0.04146,0.010622,1.0139,
1,0.029938,0,0,-0.18173,0.86461,
2,0.044614,0,0,-0.20674,0.87417,
3,0.071911,0,0,-0.28603,0.90501,
4,0.12467,0,0,-0.44465,0.93877,
5,0.1945,0,0,-0.57448,0.89556,
6,0.25098,0,0,-0.65528,0.82083,
7,0.31214,0,0,-0.70534,0.74958,
8,0.38502,0,0,-0.73682,0.69207,
9,0.45801,0,0,-0.75699,0.64904,
10,0.54962,0,0,-0.77011,0.61785,
11,0.62354,0,0,-0.77878,0.59561,
12,0.72643,0,0,-0.78455,0.58016,
13,0.79973,0,0,-0.78841,0.56934,
14,0.85975,0,0,-0.791,0.56158,
15,0.89908,0,0,-0.79275,0.5562,
16,0.95006,0,0,-0.79393,0.55254,
17,1.009,0,0,-0.79474,0.55002,
18,1.0739,0,0,-0.79529,0.54829,
19,1.1014,0,0,-0.79566,0.54713,
20,1.1253,0,0,-0.7959,0.54635,
21,1.1498,0,0,-0.79606,0.54584,
22,1.1736,0,0,-0.79617,0.5455,
23,1.1945,0,0,-0.79623,0.54528,
24,1.2184,0,0,-0.79627,0.54515,
25,1.236,0,0,-0.79631,0.54505,
26,1.2519,0,0,-0.79633,0.54496,
27,1.2774,0,0,-0.79635,0.54491,
28,1.3049,0,0,-0.79636,0.54487,
29,1.3242,0,0,-0.79637,0.54484,
30,1.3405,0,0,-0.79638,0.54482,
