"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.31425,0.069892,-0.096706,1.2326,
1,0.010048,0,0,-0.196,0.63646,
2,0.011693,0,0,-0.196,0.63646,
3,0.09706,0,0,-0.50653,0.38851,
4,0.16497,0.00092254,2.1121e-05,-0.54799,0.32673,
5,0.1964,0.00014596,6.8601e-06,-0.54948,0.32244,
6,0.20392,1.8865e-05,6.9831e-07,-0.54959,0.32198,
7,0.20865,3.8573e-06,1.4656e-07,-0.5496,0.32194,
8,0.21325,1.0898e-06,1.0209e-07,-0.5496,0.32195,
9,0.2187,4.1502e-06,3.5479e-07,-0.5496,0.32197,
10,0.22334,6.7266e-07,6.8415e-08,-0.5496,0.32197,
11,0.22866,7.8854e-07,6.5923e-08,-0.5496,0.32197,
12,0.23425,2.537e-08,2.0093e-09,-0.5496,0.32197,
13,0.24015,3.0602e-07,3.0188e-08,-0.5496,0.32198,
14,0.24744,4.3517e-09,4.3652e-10,-0.5496,0.32198,
15,0.25195,6.7191e-08,7.5687e-09,-0.5496,0.32198,
16,0.25948,4.3862e-08,1.473e-09,-0.5496,0.32198,
17,0.26627,6.1282e-11,2.1178e-12,-0.5496,0.32198,
18,0.27182,1.7074e-08,8.7449e-10,-0.5496,0.32197,
19,0.27918,2.9893e-09,3.2814e-10,-0.5496,0.32197,
20,0.28627,1.445e-12,1.1866e-13,-0.5496,0.32197,
21,0.29216,8.0294e-09,7.1429e-10,-0.5496,0.32197,
22,0.30095,4.5599e-09,2.0186e-10,-0.5496,0.32197,
23,0.30846,8.3084e-13,3.924e-14,-0.5496,0.32197,
24,0.31386,5.0934e-09,2.6449e-10,-0.5496,0.32197,
25,0.32249,1.2813e-09,1.0708e-10,-0.5496,0.32197,
26,0.33059,4.3714e-14,4.7711e-15,-0.5496,0.32197,
27,0.33619,6.0628e-10,6.5045e-11,-0.5496,0.32197,
28,0.34508,5.4639e-10,2.5664e-11,-0.5496,0.32197,
29,0.3544,6.4101e-15,3.1478e-16,-0.5496,0.32197,
30,0.36073,7.7917e-10,4.0091e-11,-0.5496,0.32197,
