"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20389,0.034416,0.0038325,0.97274,
1,0.025278,0,0,-0.16771,0.72522,
2,0.041724,0,0,-0.17525,0.725,
3,0.06663,0,0,-0.19737,0.72384,
4,0.11948,0,0,-0.26176,0.71474,
5,0.20932,0,0,-0.36787,0.67263,
6,0.29702,0,0,-0.45132,0.62138,
7,0.41068,0,0,-0.50458,0.5799,
8,0.5464,0,0,-0.53741,0.54669,
9,0.6952,0,0,-0.55777,0.52193,
10,0.85885,0,0,-0.57077,0.50484,
11,1.0413,0,0,-0.57923,0.49349,
12,1.2207,0,0,-0.58479,0.48569,
13,1.3314,0,0,-0.58848,0.48029,
14,1.4599,0,0,-0.59096,0.47672,
15,1.5345,0,0,-0.59262,0.47318,
16,1.7091,0,0,-0.59376,0.47232,
17,1.7916,0,0,-0.59452,0.47055,
18,1.8472,0,0,-0.59503,0.46938,
19,1.896,0,0,-0.59538,0.46857,
20,1.9309,0,0,-0.59561,0.46801,
21,1.9523,0,0,-0.59574,0.46771,
22,1.9774,0,0,-0.59584,0.46747,
23,1.9996,0,0,-0.59591,0.46729,
24,2.0187,0,0,-0.59594,0.46722,
25,2.0372,0,0,-0.59597,0.46715,
26,2.0564,0,0,-0.59599,0.46709,
27,2.0766,0,0,-0.596,0.46706,
28,2.0972,0,0,-0.59601,0.46703,
29,2.1171,0,0,-0.59602,0.46702,
30,2.1379,0,0,-0.59602,0.46701,
