"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20139,0.042644,-0.083656,1.0139,
1,0.022216,0,0,-0.075684,0.6996,
2,0.037826,0,0,-0.089319,0.70021,
3,0.062839,0,0,-0.13033,0.70544,
4,0.11252,0,0,-0.23587,0.72226,
5,0.19167,0,0,-0.33855,0.69889,
6,0.29125,0,0,-0.40655,0.6571,
7,0.39772,0,0,-0.45038,0.62117,
8,0.52378,0,0,-0.47879,0.59305,
9,0.70193,0,0,-0.49738,0.57185,
10,0.89396,0,0,-0.50972,0.5566,
11,1.1119,0,0,-0.51797,0.54569,
12,1.2105,0,0,-0.52351,0.53806,
13,1.3262,0,0,-0.52724,0.53261,
14,1.39,0,0,-0.52976,0.52827,
15,1.5283,0,0,-0.53148,0.52634,
16,1.5742,0,0,-0.53264,0.52421,
17,1.6073,0,0,-0.53341,0.52273,
18,1.6596,0,0,-0.53396,0.52182,
19,1.6941,0,0,-0.53432,0.52113,
20,1.713,0,0,-0.53454,0.52067,
21,1.7353,0,0,-0.53469,0.52035,
22,1.764,0,0,-0.5348,0.52013,
23,1.7814,0,0,-0.53487,0.51999,
24,1.7993,0,0,-0.53491,0.5199,
25,1.8136,0,0,-0.53494,0.51984,
26,1.8285,0,0,-0.53497,0.51978,
27,1.8436,0,0,-0.53498,0.51975,
28,1.8592,0,0,-0.53499,0.51972,
29,1.8819,0,0,-0.535,0.51971,
30,1.8982,0,0,-0.53501,0.51969,
