"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.26333,0.037699,-0.09724,1.0525,
1,0.019534,0,0,-0.14941,0.75387,
2,0.035473,0,0,-0.16356,0.75082,
3,0.058086,0,0,-0.202,0.7419,
4,0.10776,0,0,-0.28725,0.72059,
5,0.19035,0,0,-0.37665,0.68059,
6,0.28028,0,0,-0.43943,0.64451,
7,0.40108,0,0,-0.47908,0.60987,
8,0.54014,0,0,-0.50421,0.58271,
9,0.6891,0,0,-0.52041,0.56223,
10,0.84675,0,0,-0.53101,0.5476,
11,0.97426,0,0,-0.53807,0.53812,
12,1.1665,0,0,-0.54286,0.53276,
13,1.2373,0,0,-0.54608,0.52822,
14,1.2747,0,0,-0.54825,0.52377,
15,1.3872,0,0,-0.54977,0.52422,
16,1.4228,0,0,-0.55077,0.52209,
17,1.4519,0,0,-0.55146,0.52064,
18,1.4812,0,0,-0.55193,0.51964,
19,1.5075,0,0,-0.55223,0.519,
20,1.5307,0,0,-0.55245,0.51853,
21,1.5468,0,0,-0.55258,0.51827,
22,1.5662,0,0,-0.55269,0.51804,
23,1.5845,0,0,-0.55274,0.51791,
24,1.6013,0,0,-0.55278,0.51784,
25,1.6159,0,0,-0.55281,0.51777,
26,1.6311,0,0,-0.55283,0.51772,
27,1.6506,0,0,-0.55285,0.51769,
28,1.6661,0,0,-0.55286,0.51767,
29,1.6821,0,0,-0.55287,0.51766,
30,1.6998,0,0,-0.55287,0.51765,
