"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.24246,0.028395,-0.1334,0.76374,
1,0.011518,0,0,-0.22094,0.72773,
2,0.020582,0,0,-0.29059,0.76557,
3,0.078002,0,0,-0.65218,0.46094,
4,0.11037,0,0,-0.66359,0.42163,
5,0.12844,5.3988e-05,2.8332e-06,-0.66479,0.41689,
6,0.13691,1.2208e-05,5.6086e-07,-0.66494,0.41626,
7,0.14259,4.0307e-06,1.795e-07,-0.66496,0.41618,
8,0.14656,2.9758e-06,1.8824e-07,-0.66497,0.41619,
9,0.15327,4.5403e-06,4.2261e-07,-0.66497,0.41621,
10,0.15891,8.4583e-07,1.2415e-07,-0.66497,0.41621,
11,0.164,4.9549e-07,8.3866e-08,-0.66497,0.41622,
12,0.16842,2.872e-07,2.335e-08,-0.66497,0.41622,
13,0.17393,2.5497e-06,3.2052e-07,-0.66497,0.41624,
14,0.18069,1.9033e-07,8.3049e-09,-0.66497,0.41625,
15,0.18672,6.7924e-09,5.515e-10,-0.66497,0.41625,
16,0.19058,2.7041e-07,1.8153e-08,-0.66497,0.41626,
17,0.19628,6.5106e-08,8.6497e-09,-0.66497,0.41626,
18,0.2029,4.6035e-10,7.0909e-11,-0.66497,0.41626,
19,0.20792,1.5245e-07,2.2435e-08,-0.66497,0.41626,
20,0.21504,2.9121e-08,3.4769e-09,-0.66497,0.41626,
21,0.22065,8.2594e-11,6.5489e-12,-0.66497,0.41626,
22,0.22449,2.3906e-08,1.7138e-09,-0.66497,0.41627,
23,0.23044,4.6006e-09,7.0259e-10,-0.66497,0.41627,
24,0.23604,2.8071e-12,4.0067e-13,-0.66497,0.41627,
25,0.24083,1.5998e-09,1.988e-10,-0.66497,0.41627,
26,0.24684,3.3471e-10,4.0892e-11,-0.66497,0.41627,
27,0.25334,5.0695e-13,4.4045e-14,-0.66497,0.41627,
28,0.25919,2.712e-09,2.4728e-10,-0.66497,0.41627,
29,0.26564,6.6934e-10,9.2864e-11,-0.66497,0.41627,
30,0.27311,2.6429e-14,4.0851e-15,-0.66497,0.41627,
