"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.35148,0.073679,-0.010959,1.0326,
1,0.047184,0.025302,0.0071908,-0.66073,0.56901,
2,0.062476,0.017677,0.005014,-0.65089,0.58162,
3,0.076364,0.01225,0.0034706,-0.64376,0.59064,
4,0.090751,0.0084477,0.0023915,-0.63871,0.59698,
5,0.10397,0.0057935,0.0016401,-0.63516,0.6014,
6,0.11089,0.0039747,0.0011234,-0.6327,0.60511,
7,0.12309,0.0027085,0.00076596,-0.63099,0.60672,
8,0.13196,0.0018556,0.00052428,-0.62983,0.60846,
9,0.14234,0.0012667,0.00035784,-0.62903,0.60953,
10,0.1493,0.0008644,0.0002441,-0.62848,0.61035,
11,0.16126,0.00058947,0.00016645,-0.62811,0.61085,
12,0.1685,0.00040191,0.00011347,-0.62785,0.61124,
13,0.17643,0.00027398,7.7343e-05,-0.62768,0.61148,
14,0.1839,0.00018673,5.2709e-05,-0.62756,0.61166,
15,0.19156,0.00012725,3.5917e-05,-0.62748,0.61179,
16,0.19866,8.6708e-05,2.4473e-05,-0.62742,0.61187,
17,0.20552,5.908e-05,1.6675e-05,-0.62738,0.61193,
18,0.21228,4.0254e-05,1.1361e-05,-0.62736,0.61197,
19,0.21876,2.7426e-05,7.7404e-06,-0.62734,0.61199,
20,0.22563,1.8686e-05,5.2736e-06,-0.62733,0.61201,
21,0.23209,1.2731e-05,3.593e-06,-0.62732,0.61202,
22,0.23864,8.6736e-06,2.4479e-06,-0.62732,0.61203,
23,0.24578,5.9093e-06,1.6677e-06,-0.62731,0.61204,
24,0.25316,4.026e-06,1.1362e-06,-0.62731,0.61204,
25,0.26028,2.7429e-06,7.741e-07,-0.62731,0.61204,
26,0.26717,1.8687e-06,5.2739e-07,-0.62731,0.61205,
27,0.27431,1.2731e-06,3.5931e-07,-0.6273,0.61205,
28,0.28183,8.6739e-07,2.4479e-07,-0.6273,0.61205,
29,0.28926,5.9094e-07,1.6678e-07,-0.6273,0.61205,
30,0.29789,4.0261e-07,1.1362e-07,-0.6273,0.61205,
