"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.257,0.039347,0.037761,0.98431,
1,0.013843,0,0,-0.22868,0.77906,
2,0.023188,0,0,-0.25574,0.76623,
3,0.040883,0,0,-0.31926,0.72883,
4,0.066351,0,0,-0.40291,0.6554,
5,0.09582,0,0,-0.46564,0.57414,
6,0.13511,0,0,-0.5059,0.50656,
7,0.19029,0,0,-0.5308,0.45899,
8,0.24718,0,0,-0.54644,0.42881,
9,0.31764,0,0,-0.5564,0.40892,
10,0.38083,0,0,-0.5628,0.39511,
11,0.46109,0,0,-0.56694,0.38549,
12,0.51923,0,0,-0.56966,0.37873,
13,0.56975,0,0,-0.57146,0.37432,
14,0.6044,0,0,-0.57267,0.37097,
15,0.65306,0,0,-0.57349,0.36987,
16,0.67831,0,0,-0.57404,0.36812,
17,0.69536,0,0,-0.57441,0.36693,
18,0.7144,0,0,-0.57467,0.36611,
19,0.72624,0,0,-0.57483,0.3656,
20,0.7383,0,0,-0.57494,0.36524,
21,0.74871,0,0,-0.57502,0.36501,
22,0.76088,0,0,-0.57507,0.36484,
23,0.77501,0,0,-0.5751,0.36473,
24,0.78466,0,0,-0.57512,0.36466,
25,0.79417,0,0,-0.57514,0.36462,
26,0.80384,0,0,-0.57515,0.36457,
27,0.81366,0,0,-0.57516,0.36455,
28,0.82399,0,0,-0.57516,0.36453,
29,0.83429,0,0,-0.57517,0.36452,
30,0.84537,0,0,-0.57517,0.36451,
