"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.31314,0.085142,0.099261,0.90165,
1,0.015218,0.0015045,0.00015045,-0.70345,0.88244,
2,0.02278,0,0,-0.7295,0.833,
3,0.029459,0,0,-0.74896,0.79203,
4,0.041655,0,0,-0.76267,0.76003,
5,0.053843,0,0,-0.77216,0.73504,
6,0.067905,0,0,-0.77873,0.71578,
7,0.082849,0,0,-0.7833,0.70122,
8,0.096152,0,0,-0.78653,0.69027,
9,0.10353,0,0,-0.78879,0.68219,
10,0.11698,0,0,-0.79038,0.67678,
11,0.12396,0,0,-0.79148,0.67274,
12,0.13091,0,0,-0.79223,0.66995,
13,0.13778,0,0,-0.79276,0.668,
14,0.14377,0,0,-0.79311,0.66668,
15,0.1505,0,0,-0.79336,0.66576,
16,0.15662,0,0,-0.79352,0.66514,
17,0.16247,0,0,-0.79364,0.66471,
18,0.16878,0,0,-0.79371,0.66442,
19,0.17441,0,0,-0.79377,0.66422,
20,0.18044,0,0,-0.7938,0.6641,
21,0.18535,0,0,-0.79382,0.66401,
22,0.19046,0,0,-0.79384,0.66394,
23,0.19622,0,0,-0.79385,0.6639,
24,0.20144,0,0,-0.79386,0.66386,
25,0.20705,0,0,-0.79387,0.66384,
26,0.21292,0,0,-0.79387,0.66383,
27,0.21864,0,0,-0.79387,0.66382,
28,0.22547,0,0,-0.79388,0.66381,
29,0.23177,0,0,-0.79388,0.66381,
30,0.23834,0,0,-0.79388,0.6638,
