"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.41811,0.070532,-0.0073195,0.91346,
1,0.058928,0.016946,0.0025388,-0.5994,0.27176,
2,0.07349,0.01159,0.0017595,-0.59712,0.27538,
3,0.092387,0.0078795,0.0012124,-0.5955,0.27725,
4,0.1253,0.0053642,0.00083184,-0.59438,0.27871,
5,0.14655,0.0036533,0.00057047,-0.5936,0.2799,
6,0.15368,0.0025005,0.00039107,-0.59307,0.28167,
7,0.18679,0.0016916,0.00026656,-0.5927,0.28106,
8,0.19806,0.0011562,0.00018189,-0.59245,0.28189,
9,0.20995,0.0007883,0.00012413,-0.59228,0.28235,
10,0.21708,0.0005379,8.4758e-05,-0.59216,0.28275,
11,0.23108,0.00036662,5.7794e-05,-0.59208,0.28299,
12,0.24339,0.00024992,3.9409e-05,-0.59203,0.28318,
13,0.25467,0.00017031,2.6862e-05,-0.59199,0.2833,
14,0.26293,0.00011606,1.8307e-05,-0.59196,0.28338,
15,0.27063,7.9081e-05,1.2475e-05,-0.59195,0.28344,
16,0.27805,5.3882e-05,8.5009e-06,-0.59193,0.28348,
17,0.2851,3.6712e-05,5.7922e-06,-0.59193,0.28351,
18,0.29159,2.5013e-05,3.9465e-06,-0.59192,0.28353,
19,0.29825,1.7042e-05,2.6888e-06,-0.59192,0.28354,
20,0.30479,1.1611e-05,1.8319e-06,-0.59191,0.28355,
21,0.31299,7.9103e-06,1.2481e-06,-0.59191,0.28356,
22,0.32114,5.3893e-06,8.5034e-07,-0.59191,0.28356,
23,0.32835,3.6717e-06,5.7934e-07,-0.59191,0.28356,
24,0.3357,2.5015e-06,3.947e-07,-0.59191,0.28356,
25,0.34325,1.7043e-06,2.6891e-07,-0.59191,0.28357,
26,0.35073,1.1611e-06,1.8321e-07,-0.59191,0.28357,
27,0.35812,7.9106e-07,1.2482e-07,-0.59191,0.28357,
28,0.36596,5.3894e-07,8.5037e-08,-0.59191,0.28357,
29,0.37379,3.6718e-07,5.7935e-08,-0.59191,0.28357,
30,0.38211,2.5015e-07,3.9471e-08,-0.59191,0.28357,
