NaN,NaN,NaN,5.614323917065098e-10,-0.5780796791079992,1.90675440146562,1.920894540226848e-07,-0.5780765238837797,1.422333407339275,1.110223024625157e-16,-0.5779293444817596,3.587058173201089,1.235169500013455e-07,-0.5740267374775418,0.4444861042517169,1.072341873076255e-07,-0.5780797283812632,0.2817553454189567,0,-0.5780796538006908,33.31577202545201,250,0.5,0.3,1
NaN,NaN,NaN,6.0879355588188e-13,-0.6160034606479567,1.703992469517859,1.356960544305904e-07,-0.6159964431685845,1.447660808114676,2.220446049250313e-16,-0.6159078494893576,3.70859329808234,1.03523100980496e-07,-0.6132413794697037,0.497086960002054,5.949407699823439e-08,-0.6160035109917606,0.3231662007312995,2.220446049250313e-16,-0.6160034461891997,35.74066316875318,250,0.5,0.7,1
NaN,NaN,NaN,7.007543124940528e-10,-0.6499298777741539,1.531827841035238,1.447931004477549e-07,-0.6499291080588331,1.233520840224193,0,-0.649809529266651,2.895678053009399,1.360173564890488e-07,-0.6474272668106166,0.4513818721690839,1.368523918632292e-07,-0.6499299842093207,0.2064482585193677,1.110223024625157e-16,-0.6499299145329053,12.72756524983047,250,0.5,0.9,1
NaN,NaN,NaN,2.894552729817456e-12,-0.6737436448323025,1.604826018072553,1.644084117825773e-07,-0.6737429741617597,1.223407701753035,0,-0.6736099581641686,2.784204715537774,4.646186568812993e-08,-0.670436523315936,0.4037092080004954,6.158568144343235e-08,-0.6737436771057256,0.2564113310648247,2.966574351156074e-14,-0.6737436374558153,12.63916439740284,250,1,0.1,1
NaN,NaN,NaN,4.618429638013823e-11,-0.6411685009165181,1.523783470697423,1.622493671678372e-07,-0.6411662013251904,1.180585447411227,2.220446049250313e-16,-0.641056650459135,2.784198296655083,3.452973884598975e-08,-0.6372569028653468,0.3983075294249134,4.922604879276093e-08,-0.6411685766859245,0.2410316881359414,2.220446049250313e-16,-0.6411685371926366,12.77312496884954,250,1,0.3,1
NaN,NaN,NaN,4.041833363891585e-13,-0.7037757455117114,1.467945232582551,1.341078914972105e-07,-0.7037729304691837,1.136048218646779,2.220446049250313e-16,-0.7037038528173361,2.603229981770373,6.880680158971586e-08,-0.7016893703583218,0.3891734593548796,1.612690772034853e-07,-0.7037758773256906,0.1507180086662468,2.220446049250313e-16,-0.70377579208283,8.484329241861989,250,1,0.7,1
NaN,NaN,NaN,1.809165472645741e-10,-0.7190785438342859,1.501847505471154,1.104757986665328e-07,-0.7190768300938426,1.129095435947858,1.110223024625157e-16,-0.7190175555352044,2.582581946477091,1.065342449813045e-07,-0.717198111000649,0.3523887305564491,1.306647170462583e-07,-0.7190787911898952,0.2072596808078428,0,-0.7190787137368442,6.351227667951954,250,1,0.9,1
NaN,NaN,NaN,9.186302842813545e-16,-0.8009248486836935,1.367001128213028,2.200798980134793e-07,-0.8009238291647287,1.239161150203365,0,-0.8007920455691044,2.482709795517053,5.014268800174193e-08,-0.783338273626498,0.3361391402321974,7.645260580169122e-08,-0.8009248929815711,0.3215441113170188,2.220446049250313e-16,-0.8009248424892872,8.510728596046874,250,2,0.1,1
NaN,NaN,NaN,5.602431443967764e-10,-0.8384154124082557,1.378421453265248,1.767050856317559e-07,-0.8384150765876145,1.103478807870003,0,-0.8383170455716935,2.443329195041904,5.424764593087161e-08,-0.8346890205646048,0.3840323119003065,4.469704029119725e-08,-0.8384154723125956,0.2208646914631881,1.110223024625157e-16,-0.8384154428025836,8.51796041135221,250,2,0.3,1
NaN,NaN,NaN,4.646776014320524e-12,-0.830081639938258,1.429312998312967,1.456523473848644e-07,-0.8300802312882651,1.058108634680997,1.110223024625157e-16,-0.8300140504595375,2.302873847055394,1.351947145344923e-07,-0.828269275564008,0.3731300284394261,1.30872096715251e-07,-0.8300817326538272,0.1639367536160964,1.110223024625157e-16,-0.8300816384685505,8.501411399029465,250,2,0.7,1
NaN,NaN,NaN,1.957687539179337e-10,-0.9065751988940856,1.218889185919539,1.248890389314826e-07,-0.9065751965814648,0.910727689851671,2.220446049250313e-16,-0.9065478322312539,1.98750168023694,7.246945576966368e-08,-0.9025332039591232,0.3115155510648549,6.956621056986023e-08,-0.9065754502507992,0.116789682665543,0,-0.9065754070785677,8.519643291361392,250,2,0.9,1
